# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/math-masters-grade-level-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Math — Masters in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
164,1184,48,227805,Texas Empowerment Academy,Travis,F,8,760,https://txschools.net/district/texas-empowerment-academy-227805
164,1184,48,227831,Unparalleled Preparatory Academy,Travis,C,8,33,https://txschools.net/district/unparalleled-preparatory-academy-227831
164,1184,48,049908,Walnut Bend ISD,Cooke,C,8,59,https://txschools.net/district/walnut-bend-isd-049908
164,1184,48,229904,Warren ISD,Tyler,C,8,1178,https://txschools.net/district/warren-isd-229904
164,1184,48,178915,West Oso ISD,Nueces,D,8,1777,https://txschools.net/district/west-oso-isd-178915
164,1184,48,081905,Wortham ISD,Freestone,C,8,501,https://txschools.net/district/wortham-isd-081905
213,1184,61,037901,Alto ISD,Cherokee,C,9,524,https://txschools.net/district/alto-isd-037901
213,1184,61,036901,Anahuac ISD,Chambers,C,9,1533,https://txschools.net/district/anahuac-isd-036901
213,1184,61,212901,Arp ISD,Smith,C,9,918,https://txschools.net/district/arp-isd-212901
213,1184,61,011901,Bastrop ISD,Bastrop,C,9,13325,https://txschools.net/district/bastrop-isd-011901
213,1184,61,101870,Beta Academy,Harris,B,9,1674,https://txschools.net/district/beta-academy-101870
213,1184,61,235901,Bloomington ISD,Victoria,D,9,705,https://txschools.net/district/bloomington-isd-235901
213,1184,61,241901,Boling ISD,Wharton,C,9,1143,https://txschools.net/district/boling-isd-241901
213,1184,61,249903,Bridgeport ISD,Wise,C,9,2028,https://txschools.net/district/bridgeport-isd-249903
213,1184,61,025908,Brookesmith ISD,Brown,C,9,508,https://txschools.net/district/brookesmith-isd-025908
213,1184,61,201913,Carlisle ISD,Rusk,B,9,656,https://txschools.net/district/carlisle-isd-201913
213,1184,61,249904,Chico ISD,Wise,C,9,580,https://txschools.net/district/chico-isd-249904
213,1184,61,099902,Chillicothe ISD,Hardeman,B,9,172,https://txschools.net/district/chillicothe-isd-099902
213,1184,61,204901,Coldspring-Oakhurst CISD,San Jacinto,C,9,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
213,1184,61,229901,Colmesneil ISD,Tyler,C,9,388,https://txschools.net/district/colmesneil-isd-229901
213,1184,61,129901,Crandall ISD,Kaufman,C,9,7455,https://txschools.net/district/crandall-isd-129901
213,1184,61,112905,Cumby Collegiate ISD,Hopkins,C,9,485,https://txschools.net/district/cumby-collegiate-isd-112905
213,1184,61,174902,Cushing ISD,Nacogdoches,B,9,561,https://txschools.net/district/cushing-isd-174902
213,1184,61,227910,Del Valle ISD,Travis,D,9,11766,https://txschools.net/district/del-valle-isd-227910
213,1184,61,057906,Desoto ISD,Dallas,C,9,5564,https://txschools.net/district/desoto-isd-057906
213,1184,61,035901,Dimmitt ISD,Castro,C,9,1072,https://txschools.net/district/dimmitt-isd-035901
213,1184,61,101856,Draw Academy,Harris,C,9,695,https://txschools.net/district/draw-academy-101856
213,1184,61,057907,Duncanville ISD,Dallas,C,9,10988,https://txschools.net/district/duncanville-isd-057907
213,1184,61,108903,Edcouch-Elsa ISD,Hidalgo,D,9,4162,https://txschools.net/district/edcouch-elsa-isd-108903
213,1184,61,001903,Elkhart ISD,Anderson,B,9,1175,https://txschools.net/district/elkhart-isd-001903
213,1184,61,101872,Etoile Academy Charter School,Harris,F,9,1064,https://txschools.net/district/etoile-academy-charter-school-101872
213,1184,61,220904,Everman ISD,Tarrant,C,9,4704,https://txschools.net/district/everman-isd-220904
213,1184,61,066903,Freer ISD,Duval,B,9,663,https://txschools.net/district/freer-isd-066903
213,1184,61,185903,Friona ISD,Parmer,C,9,979,https://txschools.net/district/friona-isd-185903
213,1184,61,092901,Gladewater ISD,Gregg,C,9,1577,https://txschools.net/district/gladewater-isd-092901
213,1184,61,113902,Grapeland ISD,Houston,C,9,578,https://txschools.net/district/grapeland-isd-113902
213,1184,61,228901,Groveton ISD,Trinity,C,9,740,https://txschools.net/district/groveton-isd-228901
213,1184,61,037904,Jacksonville ISD,Cherokee,D,9,4572,https://txschools.net/district/jacksonville-isd-037904
213,1184,61,057819,Jean Massieu Academy,Dallas,D,9,172,https://txschools.net/district/jean-massieu-academy-057819
213,1184,61,015916,Judson ISD,Bexar,C,9,22556,https://txschools.net/district/judson-isd-015916
213,1184,61,108914,La Villa ISD,Hidalgo,B,9,459,https://txschools.net/district/la-villa-isd-108914
213,1184,61,107910,Lapoynor ISD,Henderson,C,9,465,https://txschools.net/district/lapoynor-isd-107910
213,1184,61,193902,Leakey ISD,Real,C,9,308,https://txschools.net/district/leakey-isd-193902
213,1184,61,034905,Linden-Kildare CISD,Cass,B,9,585,https://txschools.net/district/linden-kildare-cisd-034905
213,1184,61,025905,May ISD,Brown,C,9,257,https://txschools.net/district/may-isd-025905
213,1184,61,108915,Monte Alto ISD,Hidalgo,B,9,764,https://txschools.net/district/monte-alto-isd-108915
213,1184,61,174904,Nacogdoches ISD,Nacogdoches,C,9,5513,https://txschools.net/district/nacogdoches-isd-174904
213,1184,61,015805,New Frontiers Public Schools Inc,Bexar,B,9,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
213,1184,61,176902,Newton ISD,Newton,C,9,946,https://txschools.net/district/newton-isd-176902
213,1184,61,089903,Nixon-Smiley CISD,Gonzales,C,9,994,https://txschools.net/district/nixon-smiley-cisd-089903
213,1184,61,119903,Perrin-Whitt CISD,Jack,A,9,306,https://txschools.net/district/perrin-whitt-cisd-119903
213,1184,61,061903,Pilot Point ISD,Denton,C,9,1728,https://txschools.net/district/pilot-point-isd-061903
213,1184,61,014803,Priority Charter Schools,Bell,B,9,529,https://txschools.net/district/priority-charter-schools-014803
213,1184,61,066005,Ramirez CSD,Duval,D,9,24,https://txschools.net/district/ramirez-csd-066005
213,1184,61,076904,Rotan ISD,Fisher,C,9,265,https://txschools.net/district/rotan-isd-076904
213,1184,61,204904,Shepherd ISD,San Jacinto,C,9,1967,https://txschools.net/district/shepherd-isd-204904
213,1184,61,152903,Slaton ISD,Lubbock,C,9,1308,https://txschools.net/district/slaton-isd-152903
213,1184,61,170907,Splendora ISD,Montgomery,C,9,5882,https://txschools.net/district/splendora-isd-170907
213,1184,61,146907,Tarkington ISD,Liberty,C,9,1864,https://txschools.net/district/tarkington-isd-146907
213,1184,61,072901,Three Way ISD,Erath,C,9,224,https://txschools.net/district/three-way-isd-072901
213,1184,61,091918,Tom Bean ISD,Grayson,B,9,763,https://txschools.net/district/tom-bean-isd-091918
213,1184,61,107907,Trinidad ISD,Henderson,B,9,175,https://txschools.net/district/trinidad-isd-107907
213,1184,61,230904,Union Hill ISD,Upshur,C,9,254,https://txschools.net/district/union-hill-isd-230904
213,1184,61,102903,Waskom ISD,Harrison,C,9,764,https://txschools.net/district/waskom-isd-102903
213,1184,61,100908,West Hardin County CISD,Hardin,C,9,506,https://txschools.net/district/west-hardin-county-cisd-100908
213,1184,61,181906,West Orange-Cove CISD,Orange,C,9,2502,https://txschools.net/district/west-orange-cove-cisd-181906
213,1184,61,201914,West Rusk County Consolidated ISD,Rusk,C,9,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
213,1184,61,229903,Woodville ISD,Tyler,D,9,1169,https://txschools.net/district/woodville-isd-229903
275,1184,63,013901,Beeville ISD,Bee,C,10,2871,https://txschools.net/district/beeville-isd-013901
275,1184,63,175902,Blooming Grove ISD,Navarro,C,10,961,https://txschools.net/district/blooming-grove-isd-175902
275,1184,63,223901,Brownfield ISD,Terry,C,10,1587,https://txschools.net/district/brownfield-isd-223901
275,1184,63,057904,Cedar Hill ISD,Dallas,C,10,5876,https://txschools.net/district/cedar-hill-isd-057904
275,1184,63,003907,Central ISD,Angelina,C,10,1491,https://txschools.net/district/central-isd-003907
275,1184,63,174901,Chireno ISD,Nacogdoches,B,10,343,https://txschools.net/district/chireno-isd-174901
275,1184,63,126903,Cleburne ISD,Johnson,C,10,6776,https://txschools.net/district/cleburne-isd-126903
275,1184,63,130902,Comfort ISD,Kendall,C,10,1012,https://txschools.net/district/comfort-isd-130902
275,1184,63,101842,Comquest Academy,Harris,B,10,35,https://txschools.net/district/comquest-academy-101842
275,1184,63,052901,Crane ISD,Crane,D,10,1228,https://txschools.net/district/crane-isd-052901
275,1184,63,220912,Crowley ISD,Tarrant,B,10,17052,https://txschools.net/district/crowley-isd-220912
275,1184,63,254901,Crystal City ISD,Zavala,C,10,1480,https://txschools.net/district/crystal-city-isd-254901
275,1184,63,062901,Cuero ISD,Dewitt,C,10,1802,https://txschools.net/district/cuero-isd-062901
275,1184,63,251901,Denver City ISD,Yoakum,B,10,1395,https://txschools.net/district/denver-city-isd-251901
275,1184,63,178905,Driscoll ISD,Nueces,B,10,1030,https://txschools.net/district/driscoll-isd-178905
275,1184,63,048901,Eden CISD,Concho,B,10,217,https://txschools.net/district/eden-cisd-048901
275,1184,63,057833,Education Center International Academy,Dallas,D,10,144,https://txschools.net/district/education-center-international-academy-057833
275,1184,63,101877,Elevate Collegiate Charter School,Harris,C,10,224,https://txschools.net/district/elevate-collegiate-charter-school-101877
275,1184,63,210906,Excelsior ISD,Shelby,C,10,112,https://txschools.net/district/excelsior-isd-210906
275,1184,63,070905,Ferris ISD,Ellis,B,10,3031,https://txschools.net/district/ferris-isd-070905
275,1184,63,148902,Follett ISD,Lipscomb,C,10,170,https://txschools.net/district/follett-isd-148902
275,1184,63,115901,Ft Hancock ISD,Hudspeth,C,10,390,https://txschools.net/district/ft-hancock-isd-115901
275,1184,63,015802,George Gervin Academy,Bexar,B,10,744,https://txschools.net/district/george-gervin-academy-015802
275,1184,63,015904,Harlandale ISD,Bexar,C,10,11096,https://txschools.net/district/harlandale-isd-015904
275,1184,63,035902,Hart ISD,Castro,B,10,208,https://txschools.net/district/hart-isd-035902
275,1184,63,091905,Howe ISD,Grayson,C,10,1191,https://txschools.net/district/howe-isd-091905
275,1184,63,101925,Huffman ISD,Harris,C,10,3698,https://txschools.net/district/huffman-isd-101925
275,1184,63,246907,Jarrell ISD,Williamson,C,10,4514,https://txschools.net/district/jarrell-isd-246907
275,1184,63,121904,Jasper ISD,Jasper,C,10,1947,https://txschools.net/district/jasper-isd-121904
275,1184,63,175907,Kerens ISD,Navarro,B,10,692,https://txschools.net/district/kerens-isd-175907
275,1184,63,057839,La Academia De Estrellas,Dallas,C,10,1021,https://txschools.net/district/la-academia-de-estrellas-057839
275,1184,63,254902,La Pryor ISD,Zavala,D,10,445,https://txschools.net/district/la-pryor-isd-254902
275,1184,63,057807,Life School,Dallas,B,10,5560,https://txschools.net/district/life-school-057807
275,1184,63,111902,Lipan ISD,Hood,B,10,492,https://txschools.net/district/lipan-isd-111902
275,1184,63,141902,Lometa ISD,Lampasas,B,10,293,https://txschools.net/district/lometa-isd-141902
275,1184,63,205904,Mathis ISD,San Patricio,B,10,1364,https://txschools.net/district/mathis-isd-205904
275,1184,63,011905,McDade ISD,Bastrop,C,10,373,https://txschools.net/district/mcdade-isd-011905
275,1184,63,090903,McLean ISD,Gray,B,10,177,https://txschools.net/district/mclean-isd-090903
275,1184,63,238902,Monahans-Wickett-Pyote ISD,Ward,C,10,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
275,1184,63,158905,Palacios ISD,Matagorda,B,10,1266,https://txschools.net/district/palacios-isd-158905
275,1184,63,031909,Point Isabel ISD,Cameron,B,10,1718,https://txschools.net/district/point-isabel-isd-031909
275,1184,63,123907,Port Arthur ISD,Jefferson,C,10,7664,https://txschools.net/district/port-arthur-isd-123907
275,1184,63,085902,Post ISD,Garza,D,10,648,https://txschools.net/district/post-isd-085902
275,1184,63,161802,Rapoport Academy Public School,McLennan,C,10,914,https://txschools.net/district/rapoport-academy-public-school-161802
275,1184,63,196903,Refugio ISD,Refugio,B,10,591,https://txschools.net/district/refugio-isd-196903
275,1184,63,069901,Rocksprings ISD,Edwards,B,10,201,https://txschools.net/district/rocksprings-isd-069901
275,1184,63,237905,Royal ISD,Waller,D,10,3086,https://txschools.net/district/royal-isd-237905
275,1184,63,091914,S and S CISD,Grayson,C,10,923,https://txschools.net/district/s-and-s-cisd-091914
275,1184,63,074911,Savoy ISD,Fannin,C,10,301,https://txschools.net/district/savoy-isd-074911
275,1184,63,083901,Seagraves ISD,Gaines,B,10,523,https://txschools.net/district/seagraves-isd-083901
275,1184,63,101802,Ser-Ninos Charter School,Harris,C,10,1206,https://txschools.net/district/ser-ninos-charter-school-101802
275,1184,63,026902,Somerville ISD,Burleson,C,10,527,https://txschools.net/district/somerville-isd-026902
275,1184,63,015908,South San Antonio ISD,Bexar,C,10,7083,https://txschools.net/district/south-san-antonio-isd-015908
275,1184,63,015912,Southwest ISD,Bexar,C,10,14839,https://txschools.net/district/southwest-isd-015912
275,1184,63,177902,Sweetwater ISD,Nolan,C,10,1738,https://txschools.net/district/sweetwater-isd-177902
275,1184,63,205907,Taft ISD,San Patricio,C,10,786,https://txschools.net/district/taft-isd-205907
275,1184,63,129906,Terrell ISD,Kaufman,C,10,5178,https://txschools.net/district/terrell-isd-129906
275,1184,63,170802,Thrive Center for Success,Montgomery,B,10,177,https://txschools.net/district/thrive-center-for-success-170802
275,1184,63,221905,Trent ISD,Taylor,B,10,118,https://txschools.net/district/trent-isd-221905
275,1184,63,057813,Trinity Basin Preparatory,Dallas,C,10,6741,https://txschools.net/district/trinity-basin-preparatory-057813
275,1184,63,227824,Valere Public Schools,Travis,C,10,812,https://txschools.net/district/valere-public-schools-227824
275,1184,63,158906,Van Vleck ISD,Matagorda,C,10,1048,https://txschools.net/district/van-vleck-isd-158906
275,1184,63,003906,Zavalla ISD,Angelina,B,10,308,https://txschools.net/district/zavalla-isd-003906
275,1184,63,025906,Zephyr ISD,Brown,B,10,217,https://txschools.net/district/zephyr-isd-025906
339,1184,77,180903,Adrian ISD,Oldham,A,11,136,https://txschools.net/district/adrian-isd-180903
339,1184,77,043902,Anna ISD,Collin,C,11,6686,https://txschools.net/district/anna-isd-043902
339,1184,77,178913,Banquete ISD,Nueces,B,11,724,https://txschools.net/district/banquete-isd-178913
339,1184,77,025904,Blanket ISD,Brown,B,11,151,https://txschools.net/district/blanket-isd-025904
339,1184,77,034909,Bloomburg ISD,Cass,B,11,202,https://txschools.net/district/bloomburg-isd-034909
339,1184,77,121903,Buna ISD,Jasper,C,11,1412,https://txschools.net/district/buna-isd-121903
339,1184,77,064903,Carrizo Springs CISD,Dimmit,C,11,1796,https://txschools.net/district/carrizo-springs-cisd-064903
339,1184,77,210901,Center ISD,Shelby,C,11,2258,https://txschools.net/district/center-isd-210901
339,1184,77,065901,Clarendon ISD,Donley,C,11,403,https://txschools.net/district/clarendon-isd-065901
339,1184,77,114902,Coahoma ISD,Howard,C,11,1157,https://txschools.net/district/coahoma-isd-114902
339,1184,77,020907,Columbia-Brazoria ISD,Brazoria,C,11,2942,https://txschools.net/district/columbia-brazoria-isd-020907
339,1184,77,175903,Corsicana ISD,Navarro,C,11,5910,https://txschools.net/district/corsicana-isd-175903
339,1184,77,142901,Cotulla ISD,La Salle,C,11,1130,https://txschools.net/district/cotulla-isd-142901
339,1184,77,146902,Dayton ISD,Liberty,C,11,5777,https://txschools.net/district/dayton-isd-146902
339,1184,77,176903,Deweyville ISD,Newton,C,11,574,https://txschools.net/district/deweyville-isd-176903
339,1184,77,003905,Diboll ISD,Angelina,B,11,1513,https://txschools.net/district/diboll-isd-003905
339,1184,77,241902,East Bernard ISD,Wharton,B,11,987,https://txschools.net/district/east-bernard-isd-241902
339,1184,77,015911,East Central ISD,Bexar,C,11,11798,https://txschools.net/district/east-central-isd-015911
339,1184,77,067903,Eastland ISD,Eastland,B,11,939,https://txschools.net/district/eastland-isd-067903
339,1184,77,068901,Ector County ISD,Ector,C,11,31866,https://txschools.net/district/ector-county-isd-068901
339,1184,77,108809,Excellence In Leadership Academy,Hidalgo,D,11,168,https://txschools.net/district/excellence-in-leadership-academy-108809
339,1184,77,114904,Forsan ISD,Howard,B,11,674,https://txschools.net/district/forsan-isd-114904
339,1184,77,175905,Frost ISD,Navarro,C,11,459,https://txschools.net/district/frost-isd-175905
339,1184,77,050902,Gatesville ISD,Coryell,C,11,2547,https://txschools.net/district/gatesville-isd-050902
339,1184,77,161925,Gholson ISD,McLennan,B,11,227,https://txschools.net/district/gholson-isd-161925
339,1184,77,226907,Grape Creek ISD,Tom Green,C,11,1192,https://txschools.net/district/grape-creek-isd-226907
339,1184,77,095903,Hale Center ISD,Hale,B,11,553,https://txschools.net/district/hale-center-isd-095903
339,1184,77,065902,Hedley ISD,Donley,B,11,85,https://txschools.net/district/hedley-isd-065902
339,1184,77,237902,Hempstead ISD,Waller,C,11,1563,https://txschools.net/district/hempstead-isd-237902
339,1184,77,201902,Henderson ISD,Rusk,B,11,3151,https://txschools.net/district/henderson-isd-201902
339,1184,77,208901,Hermleigh ISD,Scurry,B,11,265,https://txschools.net/district/hermleigh-isd-208901
339,1184,77,084903,High Island ISD,Galveston,B,11,122,https://txschools.net/district/high-island-isd-084903
339,1184,77,163904,Hondo ISD,Medina,C,11,1720,https://txschools.net/district/hondo-isd-163904
339,1184,77,109905,Hubbard ISD,Hill,C,11,398,https://txschools.net/district/hubbard-isd-109905
339,1184,77,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,11,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
339,1184,77,057912,Irving ISD,Dallas,C,11,29182,https://txschools.net/district/irving-isd-057912
339,1184,77,070907,Italy ISD,Ellis,B,11,599,https://txschools.net/district/italy-isd-070907
339,1184,77,128902,Kenedy ISD,Karnes,B,11,733,https://txschools.net/district/kenedy-isd-128902
339,1184,77,018907,Kopperl ISD,Bosque,D,11,163,https://txschools.net/district/kopperl-isd-018907
339,1184,77,031905,La Feria ISD,Cameron,C,11,2754,https://txschools.net/district/la-feria-isd-031905
339,1184,77,057913,Lancaster ISD,Dallas,B,11,6431,https://txschools.net/district/lancaster-isd-057913
339,1184,77,113905,Latexo ISD,Houston,C,11,551,https://txschools.net/district/latexo-isd-113905
339,1184,77,057846,Legacy Preparatory,Dallas,B,11,914,https://txschools.net/district/legacy-preparatory-057846
339,1184,77,015806,Legacy Traditional Schools - Texas,Bexar,B,11,1855,https://txschools.net/district/legacy-traditional-schools-texas-015806
339,1184,77,015825,Lighthouse Public Schools,Bexar,C,11,481,https://txschools.net/district/lighthouse-public-schools-015825
339,1184,77,181908,Little Cypress-Mauriceville CISD,Orange,C,11,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
339,1184,77,127905,Lueders-Avoca ISD,Jones,D,11,103,https://txschools.net/district/lueders-avoca-isd-127905
339,1184,77,057844,Manara Academy,Dallas,B,11,658,https://txschools.net/district/manara-academy-057844
339,1184,77,022902,Marathon ISD,Brewster,B,11,46,https://txschools.net/district/marathon-isd-022902
339,1184,77,158904,Matagorda ISD,Matagorda,C,11,118,https://txschools.net/district/matagorda-isd-158904
339,1184,77,107908,Murchison ISD,Henderson,D,11,187,https://txschools.net/district/murchison-isd-107908
339,1184,77,152902,New Deal ISD,Lubbock,B,11,697,https://txschools.net/district/new-deal-isd-152902
339,1184,77,037908,New Summerfield ISD,Cherokee,B,11,512,https://txschools.net/district/new-summerfield-isd-037908
339,1184,77,153903,O'Donnell ISD,Lynn,B,11,235,https://txschools.net/district/o-donnell-isd-153903
339,1184,77,205905,Odem-Edroy ISD,San Patricio,B,11,892,https://txschools.net/district/odem-edroy-isd-205905
339,1184,77,187910,Onalaska ISD,Polk,B,11,1206,https://txschools.net/district/onalaska-isd-187910
339,1184,77,057850,Pioneer Technology & Arts Academy,Dallas,C,11,2400,https://txschools.net/district/pioneer-technology-arts-academy-057850
339,1184,77,095905,Plainview ISD,Hale,C,11,3811,https://txschools.net/district/plainview-isd-095905
339,1184,77,184901,Poolville ISD,Parker,C,11,764,https://txschools.net/district/poolville-isd-184901
339,1184,77,192901,Reagan County ISD,Reagan,C,11,840,https://txschools.net/district/reagan-county-isd-192901
339,1184,77,045903,Rice CISD,Colorado,C,11,1287,https://txschools.net/district/rice-cisd-045903
339,1184,77,093905,Richards ISD,Grimes,C,11,261,https://txschools.net/district/richards-isd-093905
339,1184,77,067908,Rising Star ISD,Eastland,B,11,160,https://txschools.net/district/rising-star-isd-067908
339,1184,77,166904,Rockdale ISD,Milam,C,11,1452,https://txschools.net/district/rockdale-isd-166904
339,1184,77,232902,Sabinal ISD,Uvalde,C,11,447,https://txschools.net/district/sabinal-isd-232902
339,1184,77,015907,San Antonio ISD,Bexar,C,11,42508,https://txschools.net/district/san-antonio-isd-015907
339,1184,77,203901,San Augustine ISD,San Augustine,C,11,585,https://txschools.net/district/san-augustine-isd-203901
339,1184,77,071904,San Elizario ISD,El Paso,C,11,2776,https://txschools.net/district/san-elizario-isd-071904
339,1184,77,091906,Sherman ISD,Grayson,C,11,7452,https://txschools.net/district/sherman-isd-091906
339,1184,77,047905,Sidney ISD,Comanche,A,11,115,https://txschools.net/district/sidney-isd-047905
339,1184,77,100904,Silsbee ISD,Hardin,C,11,2377,https://txschools.net/district/silsbee-isd-100904
339,1184,77,085903,Southland ISD,Garza,B,11,145,https://txschools.net/district/southland-isd-085903
339,1184,77,149902,Three Rivers ISD,Live Oak,C,11,541,https://txschools.net/district/three-rivers-isd-149902
339,1184,77,244903,Vernon ISD,Wilbarger,C,11,1685,https://txschools.net/district/vernon-isd-244903
339,1184,77,143904,Vysehrad ISD,Lavaca,D,11,46,https://txschools.net/district/vysehrad-isd-143904
339,1184,77,109911,Whitney ISD,Hill,C,11,1433,https://txschools.net/district/whitney-isd-109911
339,1184,77,234907,Wills Point ISD,Van Zandt,C,11,2882,https://txschools.net/district/wills-point-isd-234907
339,1184,77,101873,Yellowstone College Preparatory,Harris,D,11,361,https://txschools.net/district/yellowstone-college-preparatory-101873
417,1184,60,221901,Abilene ISD,Taylor,C,12,14260,https://txschools.net/district/abilene-isd-221901
417,1184,60,126901,Alvarado ISD,Johnson,C,12,3703,https://txschools.net/district/alvarado-isd-126901
417,1184,60,107901,Athens ISD,Henderson,C,12,2938,https://txschools.net/district/athens-isd-107901
417,1184,60,030903,Baird ISD,Callahan,B,12,345,https://txschools.net/district/baird-isd-030903
417,1184,60,101847,Beatrice Mayes Institute Charter School,Harris,C,12,628,https://txschools.net/district/beatrice-mayes-institute-charter-school-101847
417,1184,60,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,12,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
417,1184,60,249902,Boyd ISD,Wise,C,12,1443,https://txschools.net/district/boyd-isd-249902
417,1184,60,161919,Bruceville-Eddy ISD,McLennan,C,12,505,https://txschools.net/district/bruceville-eddy-isd-161919
417,1184,60,021902,Bryan ISD,Brazos,C,12,15653,https://txschools.net/district/bryan-isd-021902
417,1184,60,116910,Campbell ISD,Hunt,D,12,298,https://txschools.net/district/campbell-isd-116910
417,1184,60,133901,Center Point ISD,Kerr,C,12,492,https://txschools.net/district/center-point-isd-133901
417,1184,60,103901,Channing ISD,Hartley,B,12,118,https://txschools.net/district/channing-isd-103901
417,1184,60,212909,Chapel Hill ISD,Smith,C,12,3186,https://txschools.net/district/chapel-hill-isd-212909
417,1184,60,206903,Cherokee ISD,San Saba,B,12,127,https://txschools.net/district/cherokee-isd-206903
417,1184,60,073901,Chilton ISD,Falls,A,12,574,https://txschools.net/district/chilton-isd-073901
417,1184,60,112908,Como-Pickton CISD,Hopkins,B,12,751,https://txschools.net/district/como-pickton-cisd-112908
417,1184,60,068802,Compass Academy Charter School,Ector,C,12,1759,https://txschools.net/district/compass-academy-charter-school-068802
417,1184,60,015838,Compass Rose Public Schools,Bexar,C,12,4032,https://txschools.net/district/compass-rose-public-schools-015838
417,1184,60,163901,Devine ISD,Medina,C,12,1975,https://txschools.net/district/devine-isd-163901
417,1184,60,187903,Goodrich ISD,Polk,B,12,270,https://txschools.net/district/goodrich-isd-187903
417,1184,60,101911,Goose Creek CISD,Harris,B,12,23308,https://txschools.net/district/goose-creek-cisd-101911
417,1184,60,059901,Hereford ISD,Deaf Smith,C,12,3836,https://txschools.net/district/hereford-isd-059901
417,1184,60,119902,Jacksboro ISD,Jack,B,12,1032,https://txschools.net/district/jacksboro-isd-119902
417,1184,60,126906,Keene ISD,Johnson,B,12,1131,https://txschools.net/district/keene-isd-126906
417,1184,60,113906,Kennard ISD,Houston,C,12,254,https://txschools.net/district/kennard-isd-113906
417,1184,60,092902,Kilgore ISD,Gregg,C,12,3576,https://txschools.net/district/kilgore-isd-092902
417,1184,60,074909,Leonard ISD,Fannin,B,12,840,https://txschools.net/district/leonard-isd-074909
417,1184,60,110902,Levelland ISD,Hockley,B,12,2398,https://txschools.net/district/levelland-isd-110902
417,1184,60,245902,Lyford CISD,Willacy,B,12,1366,https://txschools.net/district/lyford-cisd-245902
417,1184,60,027904,Marble Falls ISD,Burnet,C,12,4054,https://txschools.net/district/marble-falls-isd-027904
417,1184,60,102902,Marshall ISD,Harrison,D,12,4726,https://txschools.net/district/marshall-isd-102902
417,1184,60,057914,Mesquite ISD,Dallas,B,12,36585,https://txschools.net/district/mesquite-isd-057914
417,1184,60,147903,Mexia ISD,Limestone,C,12,1780,https://txschools.net/district/mexia-isd-147903
417,1184,60,197902,Miami ISD,Roberts,A,12,179,https://txschools.net/district/miami-isd-197902
417,1184,60,093904,Navasota ISD,Grimes,C,12,3127,https://txschools.net/district/navasota-isd-093904
417,1184,60,220817,Newman International Academy of Arlington,Tarrant,C,12,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
417,1184,60,195901,Pecos-Barstow-Toyah ISD,Reeves,C,12,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
417,1184,60,039903,Petrolia CISD,Clay,C,12,485,https://txschools.net/district/petrolia-cisd-039903
417,1184,60,007905,Pleasanton ISD,Atascosa,C,12,3301,https://txschools.net/district/pleasanton-isd-007905
417,1184,60,108910,Progreso ISD,Hidalgo,B,12,1291,https://txschools.net/district/progreso-isd-108910
417,1184,60,116908,Quinlan ISD,Hunt,C,12,2974,https://txschools.net/district/quinlan-isd-116908
417,1184,60,188902,River Road ISD,Potter,B,12,1183,https://txschools.net/district/river-road-isd-188902
417,1184,60,004901,Rockport-Fulton ISD,Aransas,C,12,2831,https://txschools.net/district/rockport-fulton-isd-004901
417,1184,60,092906,Sabine ISD,Gregg,B,12,1567,https://txschools.net/district/sabine-isd-092906
417,1184,60,233901,San Felipe-Del Rio CISD,Val Verde,C,12,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
417,1184,60,245904,San Perlita ISD,Willacy,B,12,174,https://txschools.net/district/san-perlita-isd-245904
417,1184,60,075903,Schulenburg ISD,Fayette,C,12,644,https://txschools.net/district/schulenburg-isd-075903
417,1184,60,094901,Seguin ISD,Guadalupe,C,12,7160,https://txschools.net/district/seguin-isd-094901
417,1184,60,242902,Shamrock ISD,Wheeler,C,12,350,https://txschools.net/district/shamrock-isd-242902
417,1184,60,101924,Sheldon ISD,Harris,C,12,10576,https://txschools.net/district/sheldon-isd-101924
