# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/closing-the-gaps-highest
# rows: 1015 (excluding this header and the column row)
# ranking: Texas school districts with the highest Closing the Gaps in 2025-26
# population: 1,015 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
46,1015,17,043919,Lovejoy ISD,Collin,A,93,3841,https://txschools.net/district/lovejoy-isd-043919
46,1015,17,034906,McLeod ISD,Cass,A,93,420,https://txschools.net/district/mcleod-isd-034906
46,1015,17,109914,Penelope ISD,Hill,A,93,215,https://txschools.net/district/penelope-isd-109914
46,1015,17,167904,Priddy ISD,Mills,A,93,90,https://txschools.net/district/priddy-isd-167904
46,1015,17,058909,Sands CISD,Dawson,A,93,225,https://txschools.net/district/sands-cisd-058909
46,1015,17,137904,Santa Gertrudis ISD,Kleberg,A,93,813,https://txschools.net/district/santa-gertrudis-isd-137904
46,1015,17,023902,Silverton ISD,Briscoe,A,93,194,https://txschools.net/district/silverton-isd-023902
46,1015,17,091907,Tioga ISD,Grayson,A,93,610,https://txschools.net/district/tioga-isd-091907
46,1015,17,226905,Water Valley ISD,Tom Green,A,93,305,https://txschools.net/district/water-valley-isd-226905
46,1015,17,223904,Wellman-Union CISD,Terry,A,93,245,https://txschools.net/district/wellman-union-cisd-223904
64,1015,22,180903,Adrian ISD,Oldham,A,92,136,https://txschools.net/district/adrian-isd-180903
64,1015,22,005901,Archer City ISD,Archer,A,92,486,https://txschools.net/district/archer-city-isd-005901
64,1015,22,198901,Bremond ISD,Robertson,A,92,461,https://txschools.net/district/bremond-isd-198901
64,1015,22,106901,Canadian ISD,Hemphill,A,92,675,https://txschools.net/district/canadian-isd-106901
64,1015,22,073901,Chilton ISD,Falls,A,92,574,https://txschools.net/district/chilton-isd-073901
64,1015,22,057922,Coppell ISD,Dallas,A,92,13047,https://txschools.net/district/coppell-isd-057922
64,1015,22,084911,Friendswood ISD,Galveston,A,92,6116,https://txschools.net/district/friendswood-isd-084911
64,1015,22,065902,Hedley ISD,Donley,B,92,85,https://txschools.net/district/hedley-isd-065902
64,1015,22,202903,Hemphill ISD,Sabine,A,92,728,https://txschools.net/district/hemphill-isd-202903
64,1015,22,018906,Iredell ISD,Bosque,A,92,137,https://txschools.net/district/iredell-isd-018906
64,1015,22,210902,Joaquin ISD,Shelby,A,92,695,https://txschools.net/district/joaquin-isd-210902
64,1015,22,185904,Lazbuddie ISD,Parmer,A,92,127,https://txschools.net/district/lazbuddie-isd-185904
64,1015,22,072909,Lingleville ISD,Erath,B,92,264,https://txschools.net/district/lingleville-isd-072909
