# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-meets-grade-level-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest Reading — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
214,1019,21,110906,Smyer ISD,Hockley,A,64,433,https://txschools.net/district/smyer-isd-110906
214,1019,21,091907,Tioga ISD,Grayson,A,64,610,https://txschools.net/district/tioga-isd-091907
214,1019,21,242903,Wheeler ISD,Wheeler,B,64,341,https://txschools.net/district/wheeler-isd-242903
236,1019,25,109912,Aquilla ISD,Hill,B,63,322,https://txschools.net/district/aquilla-isd-109912
236,1019,25,119901,Bryson ISD,Jack,B,63,262,https://txschools.net/district/bryson-isd-119901
236,1019,25,038901,Childress ISD,Childress,B,63,901,https://txschools.net/district/childress-isd-038901
236,1019,25,233903,Comstock ISD,Val Verde,C,63,166,https://txschools.net/district/comstock-isd-233903
236,1019,25,001903,Elkhart ISD,Anderson,B,63,1175,https://txschools.net/district/elkhart-isd-001903
236,1019,25,102906,Elysian Fields ISD,Harrison,B,63,753,https://txschools.net/district/elysian-fields-isd-102906
236,1019,25,126904,Grandview ISD,Johnson,B,63,1417,https://txschools.net/district/grandview-isd-126904
236,1019,25,205902,Gregory-Portland ISD,San Patricio,B,63,5116,https://txschools.net/district/gregory-portland-isd-205902
236,1019,25,143901,Hallettsville ISD,Lavaca,B,63,1129,https://txschools.net/district/hallettsville-isd-143901
236,1019,25,104901,Haskell CISD,Haskell,B,63,545,https://txschools.net/district/haskell-cisd-104901
236,1019,25,109904,Hillsboro ISD,Hill,B,63,1913,https://txschools.net/district/hillsboro-isd-109904
236,1019,25,034903,Hughes Springs ISD,Cass,B,63,1044,https://txschools.net/district/hughes-springs-isd-034903
236,1019,25,101915,Klein ISD,Harris,B,63,51154,https://txschools.net/district/klein-isd-101915
236,1019,25,111902,Lipan ISD,Hood,B,63,492,https://txschools.net/district/lipan-isd-111902
236,1019,25,031906,Los Fresnos CISD,Cameron,A,63,10284,https://txschools.net/district/los-fresnos-cisd-031906
236,1019,25,220908,Mansfield ISD,Tarrant,B,63,34654,https://txschools.net/district/mansfield-isd-220908
236,1019,25,032902,Pittsburg ISD,Camp,A,63,2228,https://txschools.net/district/pittsburg-isd-032902
236,1019,25,139912,Prairiland ISD,Lamar,B,63,1060,https://txschools.net/district/prairiland-isd-139912
236,1019,25,250904,Quitman ISD,Wood,B,63,1216,https://txschools.net/district/quitman-isd-250904
236,1019,25,101920,Spring Branch ISD,Harris,B,63,31584,https://txschools.net/district/spring-branch-isd-101920
236,1019,25,216901,Sterling City ISD,Sterling,A,63,312,https://txschools.net/district/sterling-city-isd-216901
236,1019,25,211902,Stratford ISD,Sherman,B,63,487,https://txschools.net/district/stratford-isd-211902
236,1019,25,140908,Sudan ISD,Lamb,B,63,445,https://txschools.net/district/sudan-isd-140908
236,1019,25,111903,Tolar ISD,Hood,A,63,898,https://txschools.net/district/tolar-isd-111903
236,1019,25,230908,Union Grove ISD,Upshur,B,63,710,https://txschools.net/district/union-grove-isd-230908
236,1019,25,180904,Wildorado ISD,Oldham,A,63,198,https://txschools.net/district/wildorado-isd-180904
262,1019,26,178901,Agua Dulce ISD,Nueces,B,62,387,https://txschools.net/district/agua-dulce-isd-178901
262,1019,26,249901,Alvord ISD,Wise,B,62,875,https://txschools.net/district/alvord-isd-249901
262,1019,26,072904,Bluff Dale ISD,Erath,B,62,226,https://txschools.net/district/bluff-dale-isd-072904
262,1019,26,234902,Canton ISD,Van Zandt,B,62,2249,https://txschools.net/district/canton-isd-234902
262,1019,26,191901,Canyon ISD,Randall,B,62,11527,https://txschools.net/district/canyon-isd-191901
262,1019,26,030902,Clyde CISD,Callahan,B,62,1421,https://txschools.net/district/clyde-cisd-030902
262,1019,26,074904,Dodd City ISD,Fannin,A,62,319,https://txschools.net/district/dodd-city-isd-074904
262,1019,26,184911,Garner ISD,Parker,B,62,352,https://txschools.net/district/garner-isd-184911
262,1019,26,230902,Gilmer ISD,Upshur,B,62,2923,https://txschools.net/district/gilmer-isd-230902
262,1019,26,182902,Graford ISD,Palo Pinto,A,62,329,https://txschools.net/district/graford-isd-182902
262,1019,26,219901,Happy ISD,Swisher,A,62,238,https://txschools.net/district/happy-isd-219901
262,1019,26,018906,Iredell ISD,Bosque,A,62,137,https://txschools.net/district/iredell-isd-018906
262,1019,26,126905,Joshua ISD,Johnson,B,62,5998,https://txschools.net/district/joshua-isd-126905
262,1019,26,241906,Louise ISD,Wharton,B,62,510,https://txschools.net/district/louise-isd-241906
262,1019,26,170906,Magnolia ISD,Montgomery,B,62,15329,https://txschools.net/district/magnolia-isd-170906
262,1019,26,234905,Martins Mill ISD,Van Zandt,B,62,447,https://txschools.net/district/martins-mill-isd-234905
262,1019,26,046901,New Braunfels ISD,Comal,B,62,9710,https://txschools.net/district/new-braunfels-isd-046901
262,1019,26,181905,Orangefield ISD,Orange,B,62,1727,https://txschools.net/district/orangefield-isd-181905
262,1019,26,092904,Pine Tree ISD,Gregg,B,62,4435,https://txschools.net/district/pine-tree-isd-092904
262,1019,26,245903,Raymondville ISD,Willacy,A,62,1901,https://txschools.net/district/raymondville-isd-245903
262,1019,26,210903,Shelbyville ISD,Shelby,B,62,862,https://txschools.net/district/shelbyville-isd-210903
262,1019,26,071909,Socorro ISD,El Paso,B,62,45850,https://txschools.net/district/socorro-isd-071909
262,1019,26,240903,United ISD,Webb,A,62,39764,https://txschools.net/district/united-isd-240903
262,1019,26,122902,Valentine ISD,Jeff Davis,B,62,28,https://txschools.net/district/valentine-isd-122902
262,1019,26,226908,Veribest ISD,Tom Green,B,62,258,https://txschools.net/district/veribest-isd-226908
262,1019,26,226905,Water Valley ISD,Tom Green,A,62,305,https://txschools.net/district/water-valley-isd-226905
262,1019,26,091910,Whitewright ISD,Grayson,B,62,791,https://txschools.net/district/whitewright-isd-091910
289,1019,16,095901,Abernathy ISD,Hale,B,61,775,https://txschools.net/district/abernathy-isd-095901
289,1019,16,209901,Albany ISD,Shackelford,B,61,449,https://txschools.net/district/albany-isd-209901
289,1019,16,195902,Balmorhea ISD,Reeves,B,61,149,https://txschools.net/district/balmorhea-isd-195902
289,1019,16,178903,Calallen ISD,Nueces,B,61,3677,https://txschools.net/district/calallen-isd-178903
289,1019,16,114904,Forsan ISD,Howard,B,61,674,https://txschools.net/district/forsan-isd-114904
289,1019,16,182901,Gordon ISD,Palo Pinto,A,61,240,https://txschools.net/district/gordon-isd-182901
289,1019,16,016901,Johnson City ISD,Blanco,B,61,677,https://txschools.net/district/johnson-city-isd-016901
289,1019,16,074909,Leonard ISD,Fannin,B,61,840,https://txschools.net/district/leonard-isd-074909
289,1019,16,112906,North Hopkins ISD,Hopkins,B,61,517,https://txschools.net/district/north-hopkins-isd-112906
289,1019,16,244905,Northside ISD,Wilbarger,B,61,246,https://txschools.net/district/northside-isd-244905
289,1019,16,184908,Peaster ISD,Parker,B,61,1715,https://txschools.net/district/peaster-isd-184908
289,1019,16,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,61,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
289,1019,16,058909,Sands CISD,Dawson,A,61,225,https://txschools.net/district/sands-cisd-058909
289,1019,16,129910,Scurry-Rosser ISD,Kaufman,B,61,1052,https://txschools.net/district/scurry-rosser-isd-129910
289,1019,16,171902,Sunray Collegiate ISD,Moore,B,61,548,https://txschools.net/district/sunray-collegiate-isd-171902
289,1019,16,222901,Terrell County ISD,Terrell,B,61,108,https://txschools.net/district/terrell-county-isd-222901
289,1019,16,040902,Whiteface CISD,Cochran,B,61,294,https://txschools.net/district/whiteface-cisd-040902
306,1019,25,250906,Alba-Golden ISD,Wood,B,60,772,https://txschools.net/district/alba-golden-isd-250906
306,1019,25,183901,Beckville ISD,Panola,B,60,652,https://txschools.net/district/beckville-isd-183901
306,1019,25,016902,Blanco ISD,Blanco,B,60,1106,https://txschools.net/district/blanco-isd-016902
306,1019,25,109913,Blum ISD,Hill,A,60,335,https://txschools.net/district/blum-isd-109913
306,1019,25,018908,Cranfills Gap ISD,Bosque,B,60,116,https://txschools.net/district/cranfills-gap-isd-018908
306,1019,25,067903,Eastland ISD,Eastland,B,60,939,https://txschools.net/district/eastland-isd-067903
306,1019,25,107905,Eustace ISD,Henderson,B,60,1685,https://txschools.net/district/eustace-isd-107905
306,1019,25,043904,Farmersville ISD,Collin,B,60,2523,https://txschools.net/district/farmersville-isd-043904
306,1019,25,111901,Granbury ISD,Hood,B,60,7850,https://txschools.net/district/granbury-isd-111901
306,1019,25,100905,Hardin-Jefferson ISD,Hardin,B,60,2828,https://txschools.net/district/hardin-jefferson-isd-100905
306,1019,25,031903,Harlingen CISD,Cameron,B,60,16187,https://txschools.net/district/harlingen-cisd-031903
306,1019,25,133903,Kerrville ISD,Kerr,B,60,4402,https://txschools.net/district/kerrville-isd-133903
306,1019,25,154901,Madisonville CISD,Madison,B,60,2339,https://txschools.net/district/madisonville-cisd-154901
306,1019,25,173901,Motley County ISD,Motley,A,60,188,https://txschools.net/district/motley-county-isd-173901
306,1019,25,143902,Moulton ISD,Lavaca,B,60,258,https://txschools.net/district/moulton-isd-143902
306,1019,25,015910,North East ISD,Bexar,B,60,53464,https://txschools.net/district/north-east-isd-015910
306,1019,25,200906,Olfen ISD,Runnels,B,60,137,https://txschools.net/district/olfen-isd-200906
306,1019,25,252903,Olney ISD,Young,B,60,701,https://txschools.net/district/olney-isd-252903
306,1019,25,104907,Paint Creek ISD,Haskell,A,60,116,https://txschools.net/district/paint-creek-isd-104907
306,1019,25,076903,Roby CISD,Fisher,A,60,313,https://txschools.net/district/roby-cisd-076903
306,1019,25,061908,Sanger ISD,Denton,B,60,2951,https://txschools.net/district/sanger-isd-061908
306,1019,25,019909,Simms ISD,Bowie,B,60,462,https://txschools.net/district/simms-isd-019909
306,1019,25,013905,Skidmore-Tynan ISD,Bee,B,60,769,https://txschools.net/district/skidmore-tynan-isd-013905
306,1019,25,098904,Spearman ISD,Hansford,B,60,652,https://txschools.net/district/spearman-isd-098904
306,1019,25,212904,Troup ISD,Smith,C,60,1067,https://txschools.net/district/troup-isd-212904
306,1019,25,108916,Valley View ISD,Hidalgo,A,60,3304,https://txschools.net/district/valley-view-isd-108916
332,1019,32,034901,Atlanta ISD,Cass,B,59,1918,https://txschools.net/district/atlanta-isd-034901
332,1019,32,091902,Collinsville ISD,Grayson,B,59,647,https://txschools.net/district/collinsville-isd-091902
332,1019,32,101908,Deer Park ISD,Harris,B,59,12001,https://txschools.net/district/deer-park-isd-101908
332,1019,32,049906,Era ISD,Cooke,A,59,517,https://txschools.net/district/era-isd-049906
332,1019,32,242906,Fort Elliott CISD,Wheeler,B,59,133,https://txschools.net/district/fort-elliott-cisd-242906
332,1019,32,120902,Ganado ISD,Jackson,B,59,720,https://txschools.net/district/ganado-isd-120902
332,1019,32,135001,Guthrie CSD,King,A,59,99,https://txschools.net/district/guthrie-csd-135001
332,1019,32,123914,Hamshire-Fannett ISD,Jefferson,B,59,1947,https://txschools.net/district/hamshire-fannett-isd-123914
332,1019,32,105906,Hays CISD,Hays,B,59,24938,https://txschools.net/district/hays-cisd-105906
332,1019,32,074907,Honey Grove ISD,Fannin,B,59,674,https://txschools.net/district/honey-grove-isd-074907
332,1019,32,101913,Humble ISD,Harris,B,59,47734,https://txschools.net/district/humble-isd-101913
332,1019,32,210902,Joaquin ISD,Shelby,A,59,695,https://txschools.net/district/joaquin-isd-210902
332,1019,32,138902,Knox City-O'Brien CISD,Knox,A,59,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
332,1019,32,227912,Lago Vista ISD,Travis,C,59,1864,https://txschools.net/district/lago-vista-isd-227912
332,1019,32,141901,Lampasas ISD,Lampasas,B,59,3625,https://txschools.net/district/lampasas-isd-141901
332,1019,32,100907,Lumberton ISD,Hardin,B,59,4039,https://txschools.net/district/lumberton-isd-100907
332,1019,32,107906,Malakoff ISD,Henderson,B,59,1522,https://txschools.net/district/malakoff-isd-107906
332,1019,32,034906,McLeod ISD,Cass,A,59,420,https://txschools.net/district/mcleod-isd-034906
332,1019,32,164901,Menard ISD,Menard,B,59,249,https://txschools.net/district/menard-isd-164901
332,1019,32,201907,Mount Enterprise ISD,Rusk,B,59,482,https://txschools.net/district/mount-enterprise-isd-201907
332,1019,32,138903,Munday CISD,Knox,B,59,375,https://txschools.net/district/munday-cisd-138903
332,1019,32,094903,Navarro ISD,Guadalupe,B,59,3039,https://txschools.net/district/navarro-isd-094903
332,1019,32,062902,Nordheim ISD,Dewitt,B,59,111,https://txschools.net/district/nordheim-isd-062902
332,1019,32,123908,Port Neches-Groves ISD,Jefferson,B,59,5289,https://txschools.net/district/port-neches-groves-isd-123908
332,1019,32,104903,Rule ISD,Haskell,B,59,143,https://txschools.net/district/rule-isd-104903
332,1019,32,037907,Rusk ISD,Cherokee,B,59,1980,https://txschools.net/district/rusk-isd-037907
332,1019,32,084909,Santa Fe ISD,Galveston,B,59,4326,https://txschools.net/district/santa-fe-isd-084909
332,1019,32,247906,Stockdale ISD,Wilson,B,59,879,https://txschools.net/district/stockdale-isd-247906
332,1019,32,166905,Thorndale ISD,Milam,B,59,662,https://txschools.net/district/thorndale-isd-166905
332,1019,32,059902,Walcott ISD,Deaf Smith,B,59,138,https://txschools.net/district/walcott-isd-059902
332,1019,32,091909,Whitesboro ISD,Grayson,C,59,1757,https://txschools.net/district/whitesboro-isd-091909
332,1019,32,174906,Woden ISD,Nacogdoches,B,59,824,https://txschools.net/district/woden-isd-174906
332,1019,32,071905,Ysleta ISD,El Paso,B,59,32593,https://txschools.net/district/ysleta-isd-071905
365,1019,25,227901,Austin ISD,Travis,B,58,69000,https://txschools.net/district/austin-isd-227901
365,1019,25,220902,Birdville ISD,Tarrant,C,58,22044,https://txschools.net/district/birdville-isd-220902
365,1019,25,116915,Bland ISD,Hunt,B,58,777,https://txschools.net/district/bland-isd-116915
365,1019,25,029901,Calhoun County ISD,Calhoun,B,58,3381,https://txschools.net/district/calhoun-county-isd-029901
365,1019,25,183902,Carthage ISD,Panola,B,58,2602,https://txschools.net/district/carthage-isd-183902
365,1019,25,229906,Chester ISD,Tyler,B,58,186,https://txschools.net/district/chester-isd-229906
365,1019,25,081906,Dew ISD,Freestone,C,58,170,https://txschools.net/district/dew-isd-081906
365,1019,25,084901,Dickinson ISD,Galveston,B,58,12569,https://txschools.net/district/dickinson-isd-084901
365,1019,25,234903,Edgewood ISD,Van Zandt,B,58,997,https://txschools.net/district/edgewood-isd-234903
365,1019,25,030906,Eula ISD,Callahan,B,58,486,https://txschools.net/district/eula-isd-030906
365,1019,25,086901,Fredericksburg ISD,Gillespie,B,58,2956,https://txschools.net/district/fredericksburg-isd-086901
365,1019,25,152907,Frenship ISD,Lubbock,C,58,12042,https://txschools.net/district/frenship-isd-152907
365,1019,25,088902,Goliad ISD,Goliad,B,58,1191,https://txschools.net/district/goliad-isd-088902
365,1019,25,061914,Little Elm ISD,Denton,C,58,7647,https://txschools.net/district/little-elm-isd-061914
365,1019,25,116906,Lone Oak ISD,Hunt,B,58,1090,https://txschools.net/district/lone-oak-isd-116906
365,1019,25,092903,Longview ISD,Gregg,B,58,7906,https://txschools.net/district/longview-isd-092903
365,1019,25,163908,Medina Valley ISD,Medina,B,58,10442,https://txschools.net/district/medina-valley-isd-163908
365,1019,25,250903,Mineola ISD,Wood,B,58,1790,https://txschools.net/district/mineola-isd-250903
365,1019,25,080901,Mount Vernon ISD,Franklin,B,58,1514,https://txschools.net/district/mount-vernon-isd-080901
365,1019,25,205905,Odem-Edroy ISD,San Patricio,B,58,892,https://txschools.net/district/odem-edroy-isd-205905
365,1019,25,187910,Onalaska ISD,Polk,B,58,1206,https://txschools.net/district/onalaska-isd-187910
365,1019,25,074911,Savoy ISD,Fannin,C,58,301,https://txschools.net/district/savoy-isd-074911
365,1019,25,015909,Somerset ISD,Bexar,B,58,4169,https://txschools.net/district/somerset-isd-015909
365,1019,25,156902,Stanton ISD,Martin,B,58,1069,https://txschools.net/district/stanton-isd-156902
365,1019,25,201910,Tatum ISD,Rusk,B,58,1327,https://txschools.net/district/tatum-isd-201910
365,1019,25,223904,Wellman-Union CISD,Terry,A,58,245,https://txschools.net/district/wellman-union-cisd-223904
391,1019,32,014903,Belton ISD,Bell,B,57,13516,https://txschools.net/district/belton-isd-014903
391,1019,32,249902,Boyd ISD,Wise,C,57,1443,https://txschools.net/district/boyd-isd-249902
391,1019,32,136901,Brackett ISD,Kinney,C,57,490,https://txschools.net/district/brackett-isd-136901
391,1019,32,126902,Burleson ISD,Johnson,B,57,12560,https://txschools.net/district/burleson-isd-126902
391,1019,32,206903,Cherokee ISD,San Saba,B,57,127,https://txschools.net/district/cherokee-isd-206903
391,1019,32,065901,Clarendon ISD,Donley,C,57,403,https://txschools.net/district/clarendon-isd-065901
391,1019,32,018901,Clifton ISD,Bosque,B,57,938,https://txschools.net/district/clifton-isd-018901
391,1019,32,047901,Comanche ISD,Comanche,B,57,1327,https://txschools.net/district/comanche-isd-047901
391,1019,32,050910,Copperas Cove ISD,Coryell,B,57,7619,https://txschools.net/district/copperas-cove-isd-050910
391,1019,32,249905,Decatur ISD,Wise,C,57,3801,https://txschools.net/district/decatur-isd-249905
391,1019,32,090905,Grandview-Hopkins ISD,Gray,C,57,44,https://txschools.net/district/grandview-hopkins-isd-090905
391,1019,32,125906,La Gloria ISD,Jim Wells,D,57,126,https://txschools.net/district/la-gloria-isd-125906
391,1019,32,101916,La Porte ISD,Harris,B,57,6900,https://txschools.net/district/la-porte-isd-101916
391,1019,32,061912,Lake Dallas ISD,Denton,B,57,3935,https://txschools.net/district/lake-dallas-isd-061912
391,1019,32,240901,Laredo ISD,Webb,A,57,19461,https://txschools.net/district/laredo-isd-240901
391,1019,32,113905,Latexo ISD,Houston,C,57,551,https://txschools.net/district/latexo-isd-113905
391,1019,32,145911,Leon ISD,Leon,B,57,790,https://txschools.net/district/leon-isd-145911
391,1019,32,094904,Marion ISD,Guadalupe,B,57,1741,https://txschools.net/district/marion-isd-094904
391,1019,32,019905,New Boston ISD,Bowie,B,57,1060,https://txschools.net/district/new-boston-isd-019905
391,1019,32,152902,New Deal ISD,Lubbock,B,57,697,https://txschools.net/district/new-deal-isd-152902
391,1019,32,145906,Normangee ISD,Leon,B,57,655,https://txschools.net/district/normangee-isd-145906
391,1019,32,015915,Northside ISD,Bexar,C,57,98031,https://txschools.net/district/northside-isd-015915
391,1019,32,249906,Paradise ISD,Wise,B,57,1372,https://txschools.net/district/paradise-isd-249906
391,1019,32,109914,Penelope ISD,Hill,A,57,215,https://txschools.net/district/penelope-isd-109914
391,1019,32,227904,Pflugerville ISD,Travis,B,57,25028,https://txschools.net/district/pflugerville-isd-227904
391,1019,32,057916,Richardson ISD,Dallas,B,57,36142,https://txschools.net/district/richardson-isd-057916
391,1019,32,014907,Rogers ISD,Bell,B,57,856,https://txschools.net/district/rogers-isd-014907
391,1019,32,169911,Saint Jo ISD,Montague,B,57,298,https://txschools.net/district/saint-jo-isd-169911
391,1019,32,022903,San Vicente ISD,Brewster,B,57,14,https://txschools.net/district/san-vicente-isd-022903
391,1019,32,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,57,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
391,1019,32,063903,Spur ISD,Dickens,B,57,210,https://txschools.net/district/spur-isd-063903
391,1019,32,033904,White Deer ISD,Carson,B,57,302,https://txschools.net/district/white-deer-isd-033904
391,1019,32,062904,Yorktown ISD,Dewitt,B,57,552,https://txschools.net/district/yorktown-isd-062904
424,1019,33,008901,Bellville ISD,Austin,C,56,2316,https://txschools.net/district/bellville-isd-008901
424,1019,33,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,56,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
424,1019,33,066901,Benavides ISD,Duval,D,56,352,https://txschools.net/district/benavides-isd-066901
424,1019,33,034909,Bloomburg ISD,Cass,B,56,202,https://txschools.net/district/bloomburg-isd-034909
424,1019,33,160901,Brady ISD,McCulloch,B,56,857,https://txschools.net/district/brady-isd-160901
424,1019,33,031901,Brownsville ISD,Cameron,B,56,34296,https://txschools.net/district/brownsville-isd-031901
424,1019,33,026901,Caldwell ISD,Burleson,B,56,1828,https://txschools.net/district/caldwell-isd-026901
424,1019,33,145902,Centerville ISD,Leon,C,56,633,https://txschools.net/district/centerville-isd-145902
424,1019,33,060902,Cooper ISD,Delta,C,56,879,https://txschools.net/district/cooper-isd-060902
424,1019,33,030901,Cross Plains ISD,Callahan,B,56,357,https://txschools.net/district/cross-plains-isd-030901
424,1019,33,178905,Driscoll ISD,Nueces,B,56,1030,https://txschools.net/district/driscoll-isd-178905
424,1019,33,120901,Edna ISD,Jackson,B,56,1538,https://txschools.net/district/edna-isd-120901
424,1019,33,101910,Galena Park ISD,Harris,B,56,20108,https://txschools.net/district/galena-park-isd-101910
424,1019,33,050902,Gatesville ISD,Coryell,C,56,2547,https://txschools.net/district/gatesville-isd-050902
424,1019,33,246904,Georgetown ISD,Williamson,B,56,13951,https://txschools.net/district/georgetown-isd-246904
424,1019,33,161925,Gholson ISD,McLennan,B,56,227,https://txschools.net/district/gholson-isd-161925
424,1019,33,097902,Hamilton ISD,Hamilton,C,56,794,https://txschools.net/district/hamilton-isd-097902
424,1019,33,065902,Hedley ISD,Donley,B,56,85,https://txschools.net/district/hedley-isd-065902
424,1019,33,091905,Howe ISD,Grayson,C,56,1191,https://txschools.net/district/howe-isd-091905
424,1019,33,075902,La Grange ISD,Fayette,B,56,1839,https://txschools.net/district/la-grange-isd-075902
424,1019,33,201904,Leveretts Chapel ISD,Rusk,C,56,233,https://txschools.net/district/leveretts-chapel-isd-201904
424,1019,33,161908,Mart ISD,McLennan,B,56,597,https://txschools.net/district/mart-isd-161908
424,1019,33,161910,Moody ISD,McLennan,B,56,761,https://txschools.net/district/moody-isd-161910
424,1019,33,169902,Nocona ISD,Montague,B,56,764,https://txschools.net/district/nocona-isd-169902
424,1019,33,119903,Perrin-Whitt CISD,Jack,A,56,306,https://txschools.net/district/perrin-whitt-cisd-119903
424,1019,33,099903,Quanah ISD,Hardeman,B,56,396,https://txschools.net/district/quanah-isd-099903
424,1019,33,206902,Richland Springs ISD,San Saba,C,56,101,https://txschools.net/district/richland-springs-isd-206902
424,1019,33,112910,Sulphur Bluff ISD,Hopkins,B,56,195,https://txschools.net/district/sulphur-bluff-isd-112910
424,1019,33,224901,Throckmorton Collegiate ISD,Throckmorton,B,56,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
424,1019,33,210905,Timpson ISD,Shelby,B,56,718,https://txschools.net/district/timpson-isd-210905
424,1019,33,091918,Tom Bean ISD,Grayson,B,56,763,https://txschools.net/district/tom-bean-isd-091918
424,1019,33,074912,Trenton ISD,Fannin,B,56,730,https://txschools.net/district/trenton-isd-074912
424,1019,33,248902,Wink-Loving ISD,Winkler,B,56,434,https://txschools.net/district/wink-loving-isd-248902
424,1019,33,025906,Zephyr ISD,Brown,B,56,217,https://txschools.net/district/zephyr-isd-025906
458,1019,32,022901,Alpine ISD,Brewster,C,55,956,https://txschools.net/district/alpine-isd-022901
458,1019,32,188901,Amarillo ISD,Potter,B,55,28172,https://txschools.net/district/amarillo-isd-188901
458,1019,32,061907,Aubrey ISD,Denton,C,55,4885,https://txschools.net/district/aubrey-isd-061907
458,1019,32,220915,Azle ISD,Tarrant,C,55,7166,https://txschools.net/district/azle-isd-220915
458,1019,32,043917,Blue Ridge ISD,Collin,C,55,1056,https://txschools.net/district/blue-ridge-isd-043917
458,1019,32,241901,Boling ISD,Wharton,C,55,1143,https://txschools.net/district/boling-isd-241901
458,1019,32,243901,Burkburnett ISD,Wichita,C,55,3142,https://txschools.net/district/burkburnett-isd-243901
458,1019,32,174901,Chireno ISD,Nacogdoches,B,55,343,https://txschools.net/district/chireno-isd-174901
458,1019,32,147901,Coolidge ISD,Limestone,B,55,311,https://txschools.net/district/coolidge-isd-147901
458,1019,32,061901,Denton ISD,Denton,C,55,33101,https://txschools.net/district/denton-isd-061901
458,1019,32,126911,Godley ISD,Johnson,C,55,3315,https://txschools.net/district/godley-isd-126911
458,1019,32,103902,Hartley ISD,Hartley,A,55,242,https://txschools.net/district/hartley-isd-103902
458,1019,32,101912,Houston ISD,Harris,B,55,167793,https://txschools.net/district/houston-isd-101912
458,1019,32,007902,Jourdanton ISD,Atascosa,C,55,1561,https://txschools.net/district/jourdanton-isd-007902
458,1019,32,061905,Krum ISD,Denton,C,55,2573,https://txschools.net/district/krum-isd-061905
458,1019,32,129905,Mabank ISD,Kaufman,B,55,4098,https://txschools.net/district/mabank-isd-129905
458,1019,32,174909,Martinsville ISD,Nacogdoches,B,55,315,https://txschools.net/district/martinsville-isd-174909
458,1019,32,158904,Matagorda ISD,Matagorda,C,55,118,https://txschools.net/district/matagorda-isd-158904
458,1019,32,019903,Maud ISD,Bowie,A,55,459,https://txschools.net/district/maud-isd-019903
458,1019,32,096904,Memphis ISD,Hall,B,55,331,https://txschools.net/district/memphis-isd-096904
458,1019,32,175910,Mildred ISD,Navarro,B,55,801,https://txschools.net/district/mildred-isd-175910
458,1019,32,225902,Mount Pleasant ISD,Titus,B,55,5019,https://txschools.net/district/mount-pleasant-isd-225902
458,1019,32,037908,New Summerfield ISD,Cherokee,B,55,512,https://txschools.net/district/new-summerfield-isd-037908
458,1019,32,230903,Ore City ISD,Upshur,C,55,786,https://txschools.net/district/ore-city-isd-230903
458,1019,32,063906,Patton Springs ISD,Dickens,A,55,22,https://txschools.net/district/patton-springs-isd-063906
458,1019,32,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,55,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
458,1019,32,098903,Pringle-Morse CISD,Hansford,C,55,126,https://txschools.net/district/pringle-morse-cisd-098903
458,1019,32,066005,Ramirez CSD,Duval,D,55,24,https://txschools.net/district/ramirez-csd-066005
458,1019,32,175911,Rice ISD,Navarro,B,55,1094,https://txschools.net/district/rice-isd-175911
458,1019,32,092906,Sabine ISD,Gregg,B,55,1567,https://txschools.net/district/sabine-isd-092906
458,1019,32,229905,Spurger ISD,Tyler,B,55,375,https://txschools.net/district/spurger-isd-229905
458,1019,32,127906,Stamford ISD,Jones,B,55,546,https://txschools.net/district/stamford-isd-127906
458,1019,32,153904,Tahoka ISD,Lynn,B,55,556,https://txschools.net/district/tahoka-isd-153904
491,1019,34,125901,Alice ISD,Jim Wells,B,54,4198,https://txschools.net/district/alice-isd-125901
491,1019,34,196901,Austwell-Tivoli ISD,Refugio,C,54,122,https://txschools.net/district/austwell-tivoli-isd-196901
491,1019,34,181901,Bridge City ISD,Orange,C,54,3072,https://txschools.net/district/bridge-city-isd-181901
491,1019,34,107902,Brownsboro ISD,Henderson,B,54,2583,https://txschools.net/district/brownsboro-isd-107902
491,1019,34,025902,Brownwood ISD,Brown,B,54,3293,https://txschools.net/district/brownwood-isd-025902
491,1019,34,249904,Chico ISD,Wise,C,54,580,https://txschools.net/district/chico-isd-249904
