# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest attendance in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
49,1019,6,084902,Galveston ISD,Galveston,B,91.8,6664,https://txschools.net/district/galveston-isd-084902
49,1019,6,189901,Marfa ISD,Presidio,D,91.8,339,https://txschools.net/district/marfa-isd-189901
49,1019,6,022903,San Vicente ISD,Brewster,B,91.8,14,https://txschools.net/district/san-vicente-isd-022903
49,1019,6,015908,South San Antonio ISD,Bexar,C,91.8,7083,https://txschools.net/district/south-san-antonio-isd-015908
49,1019,6,101919,Spring ISD,Harris,C,91.8,32328,https://txschools.net/district/spring-isd-101919
56,1019,5,146901,Cleveland ISD,Liberty,D,91.9,12648,https://txschools.net/district/cleveland-isd-146901
56,1019,5,108902,Donna ISD,Hidalgo,B,91.9,12436,https://txschools.net/district/donna-isd-108902
56,1019,5,245901,Lasara ISD,Willacy,B,91.9,330,https://txschools.net/district/lasara-isd-245901
56,1019,5,015909,Somerset ISD,Bexar,B,91.9,4169,https://txschools.net/district/somerset-isd-015909
56,1019,5,015912,Southwest ISD,Bexar,C,91.9,14839,https://txschools.net/district/southwest-isd-015912
56,1019,5,178915,West Oso ISD,Nueces,D,91.9,1777,https://txschools.net/district/west-oso-isd-178915
62,1019,4,034909,Bloomburg ISD,Cass,B,92,202,https://txschools.net/district/bloomburg-isd-034909
62,1019,4,168901,Colorado ISD,Mitchell,C,92,901,https://txschools.net/district/colorado-isd-168901
62,1019,4,124901,Jim Hogg County ISD,Jim Hogg,C,92,927,https://txschools.net/district/jim-hogg-county-isd-124901
62,1019,4,108910,Progreso ISD,Hidalgo,B,92,1291,https://txschools.net/district/progreso-isd-108910
62,1019,4,129906,Terrell ISD,Kaufman,C,92,5178,https://txschools.net/district/terrell-isd-129906
67,1019,3,198902,Calvert ISD,Robertson,D,92.1,143,https://txschools.net/district/calvert-isd-198902
67,1019,3,082902,Dilley ISD,Frio,C,92.1,830,https://txschools.net/district/dilley-isd-082902
67,1019,3,159901,Eagle Pass ISD,Maverick,B,92.1,13415,https://txschools.net/district/eagle-pass-isd-159901
67,1019,3,015911,East Central ISD,Bexar,C,92.1,11798,https://txschools.net/district/east-central-isd-015911
71,1019,5,175903,Corsicana ISD,Navarro,C,92.2,5910,https://txschools.net/district/corsicana-isd-175903
71,1019,5,248901,Kermit ISD,Winkler,D,92.2,1255,https://txschools.net/district/kermit-isd-248901
71,1019,5,019908,Liberty-Eylau ISD,Bowie,D,92.2,1784,https://txschools.net/district/liberty-eylau-isd-019908
71,1019,5,205904,Mathis ISD,San Patricio,B,92.2,1364,https://txschools.net/district/mathis-isd-205904
71,1019,5,237905,Royal ISD,Waller,D,92.2,3086,https://txschools.net/district/royal-isd-237905
71,1019,5,153907,Wilson ISD,Lynn,C,92.2,120,https://txschools.net/district/wilson-isd-153907
77,1019,2,227901,Austin ISD,Travis,B,92.3,69000,https://txschools.net/district/austin-isd-227901
77,1019,2,101905,Channelview ISD,Harris,B,92.3,9086,https://txschools.net/district/channelview-isd-101905
77,1019,2,057913,Lancaster ISD,Dallas,B,92.3,6431,https://txschools.net/district/lancaster-isd-057913
80,1019,6,108904,Edinburg CISD,Hidalgo,B,92.4,32466,https://txschools.net/district/edinburg-cisd-108904
80,1019,6,058906,Lamesa ISD,Dawson,C,92.4,1373,https://txschools.net/district/lamesa-isd-058906
80,1019,6,083902,Loop ISD,Gaines,A,92.4,143,https://txschools.net/district/loop-isd-083902
80,1019,6,085902,Post ISD,Garza,D,92.4,648,https://txschools.net/district/post-isd-085902
80,1019,6,066005,Ramirez CSD,Duval,D,92.4,24,https://txschools.net/district/ramirez-csd-066005
80,1019,6,083903,Seminole ISD,Gaines,C,92.4,3083,https://txschools.net/district/seminole-isd-083903
80,1019,6,228903,Trinity ISD,Trinity,D,92.4,1150,https://txschools.net/district/trinity-isd-228903
87,1019,5,071903,Fabens ISD,El Paso,B,92.5,1812,https://txschools.net/district/fabens-isd-071903
87,1019,5,165901,Midland ISD,Midland,C,92.5,29048,https://txschools.net/district/midland-isd-165901
87,1019,5,090904,Pampa ISD,Gray,C,92.5,3036,https://txschools.net/district/pampa-isd-090904
