# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/average-teacher-salary-highest
# rows: 1180 (excluding this header and the column row)
# ranking: Texas school districts with the highest average teacher salary in 2025-26
# population: 1,180 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
214,1180,0,252901,Graham ISD,Young,C,69807,2139,https://txschools.net/district/graham-isd-252901
215,1180,0,244905,Northside ISD,Wilbarger,B,69788,246,https://txschools.net/district/northside-isd-244905
216,1180,0,221905,Trent ISD,Taylor,B,69772,118,https://txschools.net/district/trent-isd-221905
217,1180,0,227910,Del Valle ISD,Travis,D,69765,11766,https://txschools.net/district/del-valle-isd-227910
218,1180,0,043912,Prosper ISD,Collin,A,69741,33583,https://txschools.net/district/prosper-isd-043912
219,1180,0,061902,Lewisville ISD,Denton,B,69740,46328,https://txschools.net/district/lewisville-isd-061902
220,1180,0,062906,Meyersville ISD,Dewitt,B,69732,167,https://txschools.net/district/meyersville-isd-062906
221,1180,0,093905,Richards ISD,Grimes,C,69727,261,https://txschools.net/district/richards-isd-093905
222,1180,0,176901,Burkeville ISD,Newton,C,69640,245,https://txschools.net/district/burkeville-isd-176901
223,1180,0,199901,Rockwall ISD,Rockwall,A,69612,19077,https://txschools.net/district/rockwall-isd-199901
224,1180,0,219901,Happy ISD,Swisher,A,69605,238,https://txschools.net/district/happy-isd-219901
225,1180,0,170902,Conroe ISD,Montgomery,B,69598,72218,https://txschools.net/district/conroe-isd-170902
226,1180,0,124901,Jim Hogg County ISD,Jim Hogg,C,69571,927,https://txschools.net/district/jim-hogg-county-isd-124901
227,1180,0,220915,Azle ISD,Tarrant,C,69568,7166,https://txschools.net/district/azle-isd-220915
228,1180,1,061911,Northwest ISD,Denton,B,69555,32722,https://txschools.net/district/northwest-isd-061911
228,1180,1,101806,Raul Yzaguirre Schools for Success,Harris,B,69555,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
230,1180,0,045903,Rice CISD,Colorado,C,69533,1287,https://txschools.net/district/rice-cisd-045903
231,1180,0,015915,Northside ISD,Bexar,C,69521,98031,https://txschools.net/district/northside-isd-015915
232,1180,0,119902,Jacksboro ISD,Jack,B,69517,1032,https://txschools.net/district/jacksboro-isd-119902
233,1180,0,126901,Alvarado ISD,Johnson,C,69511,3703,https://txschools.net/district/alvarado-isd-126901
234,1180,0,079907,Fort Bend ISD,Fort Bend,B,69479,77929,https://txschools.net/district/fort-bend-isd-079907
235,1180,0,092901,Gladewater ISD,Gregg,C,69476,1577,https://txschools.net/district/gladewater-isd-092901
236,1180,0,187903,Goodrich ISD,Polk,B,69472,270,https://txschools.net/district/goodrich-isd-187903
237,1180,0,094903,Navarro ISD,Guadalupe,B,69462,3039,https://txschools.net/district/navarro-isd-094903
238,1180,0,221904,Merkel ISD,Taylor,C,69440,1127,https://txschools.net/district/merkel-isd-221904
239,1180,0,125906,La Gloria ISD,Jim Wells,D,69437,126,https://txschools.net/district/la-gloria-isd-125906
240,1180,0,015912,Southwest ISD,Bexar,C,69384,14839,https://txschools.net/district/southwest-isd-015912
241,1180,0,003905,Diboll ISD,Angelina,B,69356,1513,https://txschools.net/district/diboll-isd-003905
242,1180,0,116903,Commerce ISD,Hunt,D,69355,1526,https://txschools.net/district/commerce-isd-116903
243,1180,0,188904,Bushland ISD,Potter,B,69300,1424,https://txschools.net/district/bushland-isd-188904
244,1180,0,015908,South San Antonio ISD,Bexar,C,69288,7083,https://txschools.net/district/south-san-antonio-isd-015908
245,1180,0,130902,Comfort ISD,Kendall,C,69282,1012,https://txschools.net/district/comfort-isd-130902
246,1180,0,114801,Pathway Academy,Howard,F,69279,130,https://txschools.net/district/pathway-academy-114801
247,1180,0,015911,East Central ISD,Bexar,C,69259,11798,https://txschools.net/district/east-central-isd-015911
248,1180,0,043919,Lovejoy ISD,Collin,A,69258,3841,https://txschools.net/district/lovejoy-isd-043919
249,1180,0,057819,Jean Massieu Academy,Dallas,D,69251,172,https://txschools.net/district/jean-massieu-academy-057819
250,1180,0,220920,White Settlement ISD,Tarrant,C,69222,6684,https://txschools.net/district/white-settlement-isd-220920
251,1180,0,129903,Kaufman ISD,Kaufman,B,69198,4208,https://txschools.net/district/kaufman-isd-129903
252,1180,0,243903,Iowa Park CISD,Wichita,B,69183,1974,https://txschools.net/district/iowa-park-cisd-243903
253,1180,0,205906,Sinton ISD,San Patricio,B,69174,1959,https://txschools.net/district/sinton-isd-205906
254,1180,0,074907,Honey Grove ISD,Fannin,B,69167,674,https://txschools.net/district/honey-grove-isd-074907
255,1180,0,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,69164,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
256,1180,0,001904,Frankston ISD,Anderson,B,69162,785,https://txschools.net/district/frankston-isd-001904
257,1180,0,146905,Hull-Daisetta ISD,Liberty,D,69131,425,https://txschools.net/district/hull-daisetta-isd-146905
258,1180,0,184902,Springtown ISD,Parker,C,69119,4227,https://txschools.net/district/springtown-isd-184902
259,1180,0,170907,Splendora ISD,Montgomery,C,69116,5882,https://txschools.net/district/splendora-isd-170907
260,1180,0,185901,Bovina ISD,Parmer,D,69115,370,https://txschools.net/district/bovina-isd-185901
261,1180,0,154901,Madisonville CISD,Madison,B,69105,2339,https://txschools.net/district/madisonville-cisd-154901
262,1180,0,062904,Yorktown ISD,Dewitt,B,69102,552,https://txschools.net/district/yorktown-isd-062904
263,1180,0,091905,Howe ISD,Grayson,C,69098,1191,https://txschools.net/district/howe-isd-091905
264,1180,0,168903,Westbrook ISD,Mitchell,A,69087,217,https://txschools.net/district/westbrook-isd-168903
265,1180,0,220918,Eagle Mt-Saginaw ISD,Tarrant,C,69082,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
266,1180,0,205905,Odem-Edroy ISD,San Patricio,B,69049,892,https://txschools.net/district/odem-edroy-isd-205905
267,1180,0,101868,The Pro-Vision Academy,Harris,B,69043,239,https://txschools.net/district/the-pro-vision-academy-101868
268,1180,0,220906,Grapevine-Colleyville ISD,Tarrant,A,69042,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
269,1180,0,137904,Santa Gertrudis ISD,Kleberg,A,69034,813,https://txschools.net/district/santa-gertrudis-isd-137904
270,1180,0,031901,Brownsville ISD,Cameron,B,68977,34296,https://txschools.net/district/brownsville-isd-031901
271,1180,0,057903,Carrollton-Farmers Branch ISD,Dallas,B,68973,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
272,1180,0,204901,Coldspring-Oakhurst CISD,San Jacinto,C,68957,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
273,1180,0,220919,Carroll ISD,Tarrant,A,68949,7866,https://txschools.net/district/carroll-isd-220919
274,1180,0,057913,Lancaster ISD,Dallas,B,68931,6431,https://txschools.net/district/lancaster-isd-057913
275,1180,0,223901,Brownfield ISD,Terry,C,68906,1587,https://txschools.net/district/brownfield-isd-223901
276,1180,0,109910,Mount Calm ISD,Hill,C,68875,176,https://txschools.net/district/mount-calm-isd-109910
277,1180,0,116906,Lone Oak ISD,Hunt,B,68872,1090,https://txschools.net/district/lone-oak-isd-116906
278,1180,0,090903,McLean ISD,Gray,B,68870,177,https://txschools.net/district/mclean-isd-090903
279,1180,0,015916,Judson ISD,Bexar,C,68846,22556,https://txschools.net/district/judson-isd-015916
280,1180,0,037907,Rusk ISD,Cherokee,B,68839,1980,https://txschools.net/district/rusk-isd-037907
281,1180,0,071905,Ysleta ISD,El Paso,B,68837,32593,https://txschools.net/district/ysleta-isd-071905
282,1180,0,061910,Argyle ISD,Denton,A,68762,6551,https://txschools.net/district/argyle-isd-061910
283,1180,0,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,68754,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
284,1180,0,101846,Harmony Public Schools - Houston South,Harris,A,68715,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
285,1180,0,126902,Burleson ISD,Johnson,B,68714,12560,https://txschools.net/district/burleson-isd-126902
286,1180,0,201908,Overton ISD,Rusk,C,68709,534,https://txschools.net/district/overton-isd-201908
287,1180,0,210901,Center ISD,Shelby,C,68677,2258,https://txschools.net/district/center-isd-210901
288,1180,0,213901,Glen Rose ISD,Somervell,B,68672,2091,https://txschools.net/district/glen-rose-isd-213901
289,1180,0,203901,San Augustine ISD,San Augustine,C,68652,585,https://txschools.net/district/san-augustine-isd-203901
290,1180,0,112906,North Hopkins ISD,Hopkins,B,68609,517,https://txschools.net/district/north-hopkins-isd-112906
291,1180,0,128901,Karnes City ISD,Karnes,B,68604,928,https://txschools.net/district/karnes-city-isd-128901
292,1180,0,125901,Alice ISD,Jim Wells,B,68550,4198,https://txschools.net/district/alice-isd-125901
293,1180,0,057804,Texans Can Academies,Dallas,B,68536,2880,https://txschools.net/district/texans-can-academies-057804
294,1180,0,128904,Falls City ISD,Karnes,A,68525,452,https://txschools.net/district/falls-city-isd-128904
295,1180,0,080901,Mount Vernon ISD,Franklin,B,68479,1514,https://txschools.net/district/mount-vernon-isd-080901
296,1180,0,105905,Wimberley ISD,Hays,B,68461,2633,https://txschools.net/district/wimberley-isd-105905
297,1180,0,018907,Kopperl ISD,Bosque,D,68459,163,https://txschools.net/district/kopperl-isd-018907
298,1180,0,106901,Canadian ISD,Hemphill,A,68389,675,https://txschools.net/district/canadian-isd-106901
299,1180,0,101838,Southwest Public Schools,Harris,B,68379,1727,https://txschools.net/district/southwest-public-schools-101838
300,1180,0,228904,Centerville ISD,Trinity,D,68362,143,https://txschools.net/district/centerville-isd-228904
301,1180,0,071907,Canutillo ISD,El Paso,C,68336,5604,https://txschools.net/district/canutillo-isd-071907
302,1180,0,108912,La Joya ISD,Hidalgo,B,68292,21606,https://txschools.net/district/la-joya-isd-108912
303,1180,0,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,68283,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
304,1180,0,071909,Socorro ISD,El Paso,B,68258,45850,https://txschools.net/district/socorro-isd-071909
305,1180,0,108916,Valley View ISD,Hidalgo,A,68243,3304,https://txschools.net/district/valley-view-isd-108916
306,1180,1,182902,Graford ISD,Palo Pinto,A,68239,329,https://txschools.net/district/graford-isd-182902
306,1180,1,227907,Manor ISD,Travis,D,68239,9826,https://txschools.net/district/manor-isd-227907
308,1180,0,105906,Hays CISD,Hays,B,68212,24938,https://txschools.net/district/hays-cisd-105906
309,1180,0,043917,Blue Ridge ISD,Collin,C,68207,1056,https://txschools.net/district/blue-ridge-isd-043917
310,1180,0,020902,Angleton ISD,Brazoria,B,68197,7241,https://txschools.net/district/angleton-isd-020902
311,1180,0,227825,Austin Achieve Public Schools,Travis,C,68180,2852,https://txschools.net/district/austin-achieve-public-schools-227825
312,1180,0,015905,Edgewood ISD,Bexar,D,68177,7670,https://txschools.net/district/edgewood-isd-015905
313,1180,0,145907,Oakwood ISD,Leon,C,68163,205,https://txschools.net/district/oakwood-isd-145907
314,1180,0,108902,Donna ISD,Hidalgo,B,68136,12436,https://txschools.net/district/donna-isd-108902
315,1180,0,170903,Montgomery ISD,Montgomery,B,68126,9699,https://txschools.net/district/montgomery-isd-170903
316,1180,0,086901,Fredericksburg ISD,Gillespie,B,68123,2956,https://txschools.net/district/fredericksburg-isd-086901
317,1180,0,084802,Odyssey Academy Inc,Galveston,C,68116,1778,https://txschools.net/district/odyssey-academy-inc-084802
318,1180,0,247901,Floresville ISD,Wilson,B,68086,3893,https://txschools.net/district/floresville-isd-247901
319,1180,0,031909,Point Isabel ISD,Cameron,B,68062,1718,https://txschools.net/district/point-isabel-isd-031909
320,1180,0,175904,Dawson ISD,Navarro,B,68039,608,https://txschools.net/district/dawson-isd-175904
321,1180,0,057904,Cedar Hill ISD,Dallas,C,68037,5876,https://txschools.net/district/cedar-hill-isd-057904
322,1180,0,061804,Leadership Prep School,Denton,B,68029,1894,https://txschools.net/district/leadership-prep-school-061804
323,1180,0,061914,Little Elm ISD,Denton,C,68019,7647,https://txschools.net/district/little-elm-isd-061914
324,1180,0,091906,Sherman ISD,Grayson,C,67991,7452,https://txschools.net/district/sherman-isd-091906
325,1180,0,062905,Westhoff ISD,Dewitt,B,67989,100,https://txschools.net/district/westhoff-isd-062905
326,1180,0,178912,Tuloso-Midway ISD,Nueces,B,67986,3659,https://txschools.net/district/tuloso-midway-isd-178912
327,1180,0,108808,Vanguard Academy,Hidalgo,A,67975,6739,https://txschools.net/district/vanguard-academy-108808
328,1180,0,195902,Balmorhea ISD,Reeves,B,67926,149,https://txschools.net/district/balmorhea-isd-195902
329,1180,0,057912,Irving ISD,Dallas,C,67890,29182,https://txschools.net/district/irving-isd-057912
330,1180,0,068901,Ector County ISD,Ector,C,67883,31866,https://txschools.net/district/ector-county-isd-068901
331,1180,0,220907,Keller ISD,Tarrant,B,67839,30440,https://txschools.net/district/keller-isd-220907
332,1180,0,196902,Woodsboro ISD,Refugio,C,67792,383,https://txschools.net/district/woodsboro-isd-196902
333,1180,0,071801,Burnham Wood Charter School District,El Paso,B,67782,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
334,1180,0,037908,New Summerfield ISD,Cherokee,B,67781,512,https://txschools.net/district/new-summerfield-isd-037908
335,1180,0,070908,Midlothian ISD,Ellis,B,67767,11537,https://txschools.net/district/midlothian-isd-070908
336,1180,0,101847,Beatrice Mayes Institute Charter School,Harris,C,67739,628,https://txschools.net/district/beatrice-mayes-institute-charter-school-101847
337,1180,0,078901,Crowell ISD,Foard,B,67738,172,https://txschools.net/district/crowell-isd-078901
338,1180,0,091909,Whitesboro ISD,Grayson,C,67729,1757,https://txschools.net/district/whitesboro-isd-091909
339,1180,0,002901,Andrews ISD,Andrews,C,67721,4159,https://txschools.net/district/andrews-isd-002901
340,1180,0,093904,Navasota ISD,Grimes,C,67711,3127,https://txschools.net/district/navasota-isd-093904
341,1180,0,015830,Somerset Academies of Texas,Bexar,B,67703,2682,https://txschools.net/district/somerset-academies-of-texas-015830
342,1180,0,020907,Columbia-Brazoria ISD,Brazoria,C,67695,2942,https://txschools.net/district/columbia-brazoria-isd-020907
343,1180,0,184904,Millsap ISD,Parker,B,67679,1068,https://txschools.net/district/millsap-isd-184904
344,1180,0,228901,Groveton ISD,Trinity,C,67657,740,https://txschools.net/district/groveton-isd-228901
345,1180,0,227814,Chaparral Star Academy,Travis,A,67646,385,https://txschools.net/district/chaparral-star-academy-227814
346,1180,0,015838,Compass Rose Public Schools,Bexar,C,67638,4032,https://txschools.net/district/compass-rose-public-schools-015838
347,1180,0,001903,Elkhart ISD,Anderson,B,67628,1175,https://txschools.net/district/elkhart-isd-001903
348,1180,0,143903,Shiner ISD,Lavaca,A,67611,700,https://txschools.net/district/shiner-isd-143903
349,1180,0,161909,McGregor ISD,McLennan,C,67605,1448,https://txschools.net/district/mcgregor-isd-161909
350,1180,0,084901,Dickinson ISD,Galveston,B,67583,12569,https://txschools.net/district/dickinson-isd-084901
351,1180,0,156902,Stanton ISD,Martin,B,67561,1069,https://txschools.net/district/stanton-isd-156902
352,1180,0,036903,East Chambers ISD,Chambers,B,67532,1563,https://txschools.net/district/east-chambers-isd-036903
353,1180,0,116910,Campbell ISD,Hunt,D,67515,298,https://txschools.net/district/campbell-isd-116910
354,1180,0,101919,Spring ISD,Harris,C,67498,32328,https://txschools.net/district/spring-isd-101919
355,1180,0,091907,Tioga ISD,Grayson,A,67467,610,https://txschools.net/district/tioga-isd-091907
356,1180,0,074904,Dodd City ISD,Fannin,A,67464,319,https://txschools.net/district/dodd-city-isd-074904
357,1180,0,246911,Taylor ISD,Williamson,B,67456,2882,https://txschools.net/district/taylor-isd-246911
358,1180,0,227819,University of Texas Elem Charter School,Travis,C,67442,305,https://txschools.net/district/university-of-texas-elem-charter-school-227819
359,1180,0,015843,Prelude Preparatory Charter School,Bexar,B,67439,165,https://txschools.net/district/prelude-preparatory-charter-school-015843
360,1180,0,093901,Anderson-Shiro CISD,Grimes,A,67431,944,https://txschools.net/district/anderson-shiro-cisd-093901
361,1180,0,091903,Denison ISD,Grayson,C,67408,4742,https://txschools.net/district/denison-isd-091903
362,1180,0,014908,Salado ISD,Bell,B,67387,2582,https://txschools.net/district/salado-isd-014908
363,1180,0,231901,McCamey ISD,Upton,C,67383,469,https://txschools.net/district/mccamey-isd-231901
364,1180,0,101861,The Rhodes School for Performing Arts,Harris,B,67381,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
365,1180,0,182901,Gordon ISD,Palo Pinto,A,67373,240,https://txschools.net/district/gordon-isd-182901
366,1180,0,210903,Shelbyville ISD,Shelby,B,67335,862,https://txschools.net/district/shelbyville-isd-210903
367,1180,0,133903,Kerrville ISD,Kerr,B,67302,4402,https://txschools.net/district/kerrville-isd-133903
368,1180,0,184911,Garner ISD,Parker,B,67299,352,https://txschools.net/district/garner-isd-184911
369,1180,0,184903,Weatherford ISD,Parker,B,67269,8118,https://txschools.net/district/weatherford-isd-184903
370,1180,1,174902,Cushing ISD,Nacogdoches,B,67255,561,https://txschools.net/district/cushing-isd-174902
370,1180,1,230906,New Diana ISD,Upshur,B,67255,1150,https://txschools.net/district/new-diana-isd-230906
372,1180,0,096904,Memphis ISD,Hall,B,67251,331,https://txschools.net/district/memphis-isd-096904
373,1180,0,049901,Gainesville ISD,Cooke,D,67249,3054,https://txschools.net/district/gainesville-isd-049901
374,1180,0,107906,Malakoff ISD,Henderson,B,67240,1522,https://txschools.net/district/malakoff-isd-107906
375,1180,0,063906,Patton Springs ISD,Dickens,A,67231,22,https://txschools.net/district/patton-springs-isd-063906
376,1180,0,084902,Galveston ISD,Galveston,B,67218,6664,https://txschools.net/district/galveston-isd-084902
377,1180,0,043908,Melissa ISD,Collin,A,67214,8560,https://txschools.net/district/melissa-isd-043908
378,1180,0,241906,Louise ISD,Wharton,B,67187,510,https://txschools.net/district/louise-isd-241906
379,1180,0,146901,Cleveland ISD,Liberty,D,67179,12648,https://txschools.net/district/cleveland-isd-146901
380,1180,0,145906,Normangee ISD,Leon,B,67173,655,https://txschools.net/district/normangee-isd-145906
381,1180,0,101845,Yes Prep Public Schools Inc,Harris,B,67163,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
382,1180,0,049907,Lindsay ISD,Cooke,B,67138,504,https://txschools.net/district/lindsay-isd-049907
383,1180,0,241903,El Campo ISD,Wharton,B,67137,3206,https://txschools.net/district/el-campo-isd-241903
384,1180,0,015904,Harlandale ISD,Bexar,C,67128,11096,https://txschools.net/district/harlandale-isd-015904
385,1180,0,074917,Sam Rayburn ISD,Fannin,B,67100,477,https://txschools.net/district/sam-rayburn-isd-074917
386,1180,0,007904,Lytle ISD,Atascosa,D,67096,1803,https://txschools.net/district/lytle-isd-007904
387,1180,0,031905,La Feria ISD,Cameron,C,67088,2754,https://txschools.net/district/la-feria-isd-031905
388,1180,0,161916,West ISD,McLennan,B,67053,1338,https://txschools.net/district/west-isd-161916
389,1180,0,245903,Raymondville ISD,Willacy,A,67046,1901,https://txschools.net/district/raymondville-isd-245903
390,1180,0,146907,Tarkington ISD,Liberty,C,67036,1864,https://txschools.net/district/tarkington-isd-146907
391,1180,0,123807,Bob Hope School,Jefferson,A,67034,2587,https://txschools.net/district/bob-hope-school-123807
392,1180,0,133904,Ingram ISD,Kerr,A,67031,1365,https://txschools.net/district/ingram-isd-133904
393,1180,0,031906,Los Fresnos CISD,Cameron,A,67029,10284,https://txschools.net/district/los-fresnos-cisd-031906
394,1180,0,143901,Hallettsville ISD,Lavaca,B,67026,1129,https://txschools.net/district/hallettsville-isd-143901
395,1180,0,227901,Austin ISD,Travis,B,67006,69000,https://txschools.net/district/austin-isd-227901
396,1180,0,251901,Denver City ISD,Yoakum,B,66979,1395,https://txschools.net/district/denver-city-isd-251901
397,1180,0,122902,Valentine ISD,Jeff Davis,B,66976,28,https://txschools.net/district/valentine-isd-122902
398,1180,0,138904,Benjamin ISD,Knox,B,66962,96,https://txschools.net/district/benjamin-isd-138904
399,1180,0,068802,Compass Academy Charter School,Ector,C,66952,1759,https://txschools.net/district/compass-academy-charter-school-068802
400,1180,0,160905,Lohn ISD,McCulloch,B,66944,109,https://txschools.net/district/lohn-isd-160905
401,1180,0,076903,Roby CISD,Fisher,A,66942,313,https://txschools.net/district/roby-cisd-076903
402,1180,0,238902,Monahans-Wickett-Pyote ISD,Ward,C,66936,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
403,1180,0,203902,Broaddus ISD,San Augustine,A,66935,380,https://txschools.net/district/broaddus-isd-203902
404,1180,0,123905,Nederland ISD,Jefferson,A,66914,5359,https://txschools.net/district/nederland-isd-123905
405,1180,0,229904,Warren ISD,Tyler,C,66910,1178,https://txschools.net/district/warren-isd-229904
406,1180,0,206902,Richland Springs ISD,San Saba,C,66906,101,https://txschools.net/district/richland-springs-isd-206902
407,1180,1,205901,Aransas Pass ISD,San Patricio,C,66901,1595,https://txschools.net/district/aransas-pass-isd-205901
407,1180,1,039905,Midway ISD,Clay,B,66901,128,https://txschools.net/district/midway-isd-039905
409,1180,1,227909,Eanes ISD,Travis,A,66896,7524,https://txschools.net/district/eanes-isd-227909
409,1180,1,209902,Moran ISD,Shackelford,C,66896,86,https://txschools.net/district/moran-isd-209902
411,1180,0,252902,Newcastle ISD,Young,B,66892,231,https://txschools.net/district/newcastle-isd-252902
412,1180,0,187910,Onalaska ISD,Polk,B,66887,1206,https://txschools.net/district/onalaska-isd-187910
413,1180,0,129902,Forney ISD,Kaufman,C,66881,19643,https://txschools.net/district/forney-isd-129902
414,1180,0,101873,Yellowstone College Preparatory,Harris,D,66870,361,https://txschools.net/district/yellowstone-college-preparatory-101873
415,1180,0,128902,Kenedy ISD,Karnes,B,66861,733,https://txschools.net/district/kenedy-isd-128902
416,1180,0,246803,The Texas Girls School,Williamson,A,66854,37,https://txschools.net/district/the-texas-girls-school-246803
417,1180,0,227913,Lake Travis ISD,Travis,A,66838,10748,https://txschools.net/district/lake-travis-isd-227913
418,1180,0,184901,Poolville ISD,Parker,C,66834,764,https://txschools.net/district/poolville-isd-184901
419,1180,0,152903,Slaton ISD,Lubbock,C,66822,1308,https://txschools.net/district/slaton-isd-152903
420,1180,0,204904,Shepherd ISD,San Jacinto,C,66816,1967,https://txschools.net/district/shepherd-isd-204904
421,1180,0,083903,Seminole ISD,Gaines,C,66814,3083,https://txschools.net/district/seminole-isd-083903
422,1180,0,160904,Rochelle ISD,McCulloch,A,66808,166,https://txschools.net/district/rochelle-isd-160904
423,1180,0,015907,San Antonio ISD,Bexar,C,66792,42508,https://txschools.net/district/san-antonio-isd-015907
424,1180,0,101872,Etoile Academy Charter School,Harris,F,66791,1064,https://txschools.net/district/etoile-academy-charter-school-101872
425,1180,0,161807,Harmony Public Schools - North Texas,McLennan,B,66788,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
426,1180,0,101862,Harmony Public Schools - Houston West,Harris,A,66778,6906,https://txschools.net/district/harmony-public-schools-houston-west-101862
427,1180,1,101903,Alief ISD,Harris,C,66762,36376,https://txschools.net/district/alief-isd-101903
427,1180,1,061905,Krum ISD,Denton,C,66762,2573,https://txschools.net/district/krum-isd-061905
429,1180,0,025902,Brownwood ISD,Brown,B,66738,3293,https://txschools.net/district/brownwood-isd-025902
430,1180,0,057834,Evolution Academy Charter School,Dallas,A,66735,639,https://txschools.net/district/evolution-academy-charter-school-057834
431,1180,0,070911,Red Oak ISD,Ellis,C,66717,6569,https://txschools.net/district/red-oak-isd-070911
432,1180,0,175902,Blooming Grove ISD,Navarro,C,66688,961,https://txschools.net/district/blooming-grove-isd-175902
433,1180,0,101815,Alief Montessori Community School,Harris,B,66668,416,https://txschools.net/district/alief-montessori-community-school-101815
434,1180,0,046901,New Braunfels ISD,Comal,B,66664,9710,https://txschools.net/district/new-braunfels-isd-046901
435,1180,0,071901,Clint ISD,El Paso,B,66619,9829,https://txschools.net/district/clint-isd-071901
436,1180,0,246912,Thrall ISD,Williamson,A,66613,916,https://txschools.net/district/thrall-isd-246912
437,1180,1,146904,Hardin ISD,Liberty,C,66584,1175,https://txschools.net/district/hardin-isd-146904
437,1180,1,206901,San Saba ISD,San Saba,C,66584,686,https://txschools.net/district/san-saba-isd-206901
439,1180,0,091901,Bells ISD,Grayson,A,66575,1011,https://txschools.net/district/bells-isd-091901
440,1180,0,015844,Essence Preparatory Charter School,Bexar,F,66570,438,https://txschools.net/district/essence-preparatory-charter-school-015844
441,1180,0,113903,Lovelady ISD,Houston,B,66563,526,https://txschools.net/district/lovelady-isd-113903
442,1180,0,020905,Brazosport ISD,Brazoria,B,66559,10843,https://txschools.net/district/brazosport-isd-020905
443,1180,0,126904,Grandview ISD,Johnson,B,66544,1417,https://txschools.net/district/grandview-isd-126904
444,1180,0,108905,Hidalgo ISD,Hidalgo,B,66534,2788,https://txschools.net/district/hidalgo-isd-108905
445,1180,0,057907,Duncanville ISD,Dallas,C,66529,10988,https://txschools.net/district/duncanville-isd-057907
446,1180,0,112909,Saltillo ISD,Hopkins,A,66513,236,https://txschools.net/district/saltillo-isd-112909
447,1180,0,226905,Water Valley ISD,Tom Green,A,66506,305,https://txschools.net/district/water-valley-isd-226905
448,1180,0,108914,La Villa ISD,Hidalgo,B,66472,459,https://txschools.net/district/la-villa-isd-108914
449,1180,0,112908,Como-Pickton CISD,Hopkins,B,66463,751,https://txschools.net/district/como-pickton-cisd-112908
450,1180,0,043911,Princeton ISD,Collin,B,66455,11375,https://txschools.net/district/princeton-isd-043911
451,1180,1,250906,Alba-Golden ISD,Wood,B,66435,772,https://txschools.net/district/alba-golden-isd-250906
451,1180,1,016901,Johnson City ISD,Blanco,B,66435,677,https://txschools.net/district/johnson-city-isd-016901
453,1180,1,188901,Amarillo ISD,Potter,B,66429,28172,https://txschools.net/district/amarillo-isd-188901
453,1180,1,163904,Hondo ISD,Medina,C,66429,1720,https://txschools.net/district/hondo-isd-163904
455,1180,0,050910,Copperas Cove ISD,Coryell,B,66422,7619,https://txschools.net/district/copperas-cove-isd-050910
456,1180,0,066902,San Diego ISD,Duval,B,66416,1416,https://txschools.net/district/san-diego-isd-066902
457,1180,0,199902,Royse City ISD,Rockwall,C,66408,10141,https://txschools.net/district/royse-city-isd-199902
458,1180,0,147901,Coolidge ISD,Limestone,B,66381,311,https://txschools.net/district/coolidge-isd-147901
459,1180,0,126911,Godley ISD,Johnson,C,66380,3315,https://txschools.net/district/godley-isd-126911
460,1180,0,178903,Calallen ISD,Nueces,B,66352,3677,https://txschools.net/district/calallen-isd-178903
461,1180,0,246902,Florence ISD,Williamson,B,66351,1125,https://txschools.net/district/florence-isd-246902
462,1180,0,178902,Bishop CISD,Nueces,A,66342,1427,https://txschools.net/district/bishop-cisd-178902
463,1180,0,246905,Granger ISD,Williamson,C,66340,573,https://txschools.net/district/granger-isd-246905
464,1180,0,008901,Bellville ISD,Austin,C,66311,2316,https://txschools.net/district/bellville-isd-008901
465,1180,0,183902,Carthage ISD,Panola,B,66293,2602,https://txschools.net/district/carthage-isd-183902
466,1180,0,057813,Trinity Basin Preparatory,Dallas,C,66289,6741,https://txschools.net/district/trinity-basin-preparatory-057813
