# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/social-studies-approaches-grade-level-lowest
# rows: 1147 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Social Studies — Approaches in 2025-26
# population: 1,147 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 37 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
207,1147,30,101906,Crosby ISD,Harris,B,67,7183,https://txschools.net/district/crosby-isd-101906
207,1147,30,220912,Crowley ISD,Tarrant,B,67,17052,https://txschools.net/district/crowley-isd-220912
207,1147,30,194905,Detroit ISD,Red River,C,67,469,https://txschools.net/district/detroit-isd-194905
207,1147,30,120901,Edna ISD,Jackson,B,67,1538,https://txschools.net/district/edna-isd-120901
207,1147,30,116905,Greenville ISD,Hunt,C,67,5435,https://txschools.net/district/greenville-isd-116905
207,1147,30,165902,Greenwood ISD,Midland,C,67,3621,https://txschools.net/district/greenwood-isd-165902
207,1147,30,147902,Groesbeck ISD,Limestone,C,67,1457,https://txschools.net/district/groesbeck-isd-147902
207,1147,30,033901,Groom ISD,Carson,B,67,112,https://txschools.net/district/groom-isd-033901
207,1147,30,019902,Hooks ISD,Bowie,B,67,883,https://txschools.net/district/hooks-isd-019902
207,1147,30,070907,Italy ISD,Ellis,B,67,599,https://txschools.net/district/italy-isd-070907
207,1147,30,129904,Kemp ISD,Kaufman,D,67,2017,https://txschools.net/district/kemp-isd-129904
207,1147,30,110902,Levelland ISD,Hockley,B,67,2398,https://txschools.net/district/levelland-isd-110902
207,1147,30,187907,Livingston ISD,Polk,C,67,3988,https://txschools.net/district/livingston-isd-187907
207,1147,30,165901,Midland ISD,Midland,C,67,29048,https://txschools.net/district/midland-isd-165901
207,1147,30,070909,Milford ISD,Ellis,C,67,277,https://txschools.net/district/milford-isd-070909
207,1147,30,009901,Muleshoe ISD,Bailey,B,67,1309,https://txschools.net/district/muleshoe-isd-009901
207,1147,30,057802,Pegasus School of Liberal Arts and Sciences,Dallas,D,67,277,https://txschools.net/district/pegasus-school-of-liberal-arts-and-sciences-057802
207,1147,30,125905,Premont ISD,Jim Wells,C,67,761,https://txschools.net/district/premont-isd-125905
207,1147,30,091906,Sherman ISD,Grayson,C,67,7452,https://txschools.net/district/sherman-isd-091906
207,1147,30,098904,Spearman ISD,Hansford,B,67,652,https://txschools.net/district/spearman-isd-098904
207,1147,30,170907,Splendora ISD,Montgomery,C,67,5882,https://txschools.net/district/splendora-isd-170907
207,1147,30,084906,Texas City ISD,Galveston,C,67,7379,https://txschools.net/district/texas-city-isd-084906
207,1147,30,170802,Thrive Center for Success,Montgomery,B,67,177,https://txschools.net/district/thrive-center-for-success-170802
207,1147,30,219903,Tulia ISD,Swisher,C,67,730,https://txschools.net/district/tulia-isd-219903
207,1147,30,018904,Valley Mills ISD,Bosque,C,67,664,https://txschools.net/district/valley-mills-isd-018904
207,1147,30,235902,Victoria ISD,Victoria,C,67,12534,https://txschools.net/district/victoria-isd-235902
207,1147,30,243905,Wichita Falls ISD,Wichita,C,67,12435,https://txschools.net/district/wichita-falls-isd-243905
238,1147,37,110901,Anton ISD,Hockley,C,68,171,https://txschools.net/district/anton-isd-110901
238,1147,37,116916,Boles ISD,Hunt,B,68,530,https://txschools.net/district/boles-isd-116916
238,1147,37,249902,Boyd ISD,Wise,C,68,1443,https://txschools.net/district/boyd-isd-249902
238,1147,37,186901,Buena Vista ISD,Pecos,D,68,235,https://txschools.net/district/buena-vista-isd-186901
238,1147,37,027903,Burnet CISD,Burnet,C,68,3224,https://txschools.net/district/burnet-cisd-027903
238,1147,37,212909,Chapel Hill ISD,Smith,C,68,3186,https://txschools.net/district/chapel-hill-isd-212909
238,1147,37,243906,City View ISD,Wichita,B,68,1169,https://txschools.net/district/city-view-isd-243906
238,1147,37,129901,Crandall ISD,Kaufman,C,68,7455,https://txschools.net/district/crandall-isd-129901
238,1147,37,062901,Cuero ISD,Dewitt,C,68,1802,https://txschools.net/district/cuero-isd-062901
238,1147,37,035901,Dimmitt ISD,Castro,C,68,1072,https://txschools.net/district/dimmitt-isd-035901
238,1147,37,186902,Fort Stockton ISD,Pecos,C,68,11681,https://txschools.net/district/fort-stockton-isd-186902
238,1147,37,084902,Galveston ISD,Galveston,B,68,6664,https://txschools.net/district/galveston-isd-084902
238,1147,37,050902,Gatesville ISD,Coryell,C,68,2547,https://txschools.net/district/gatesville-isd-050902
238,1147,37,037904,Jacksonville ISD,Cherokee,D,68,4572,https://txschools.net/district/jacksonville-isd-037904
238,1147,37,242905,Kelton ISD,Wheeler,B,68,129,https://txschools.net/district/kelton-isd-242905
238,1147,37,101874,Legacy School of Sport Sciences,Harris,D,68,550,https://txschools.net/district/legacy-school-of-sport-sciences-101874
238,1147,37,158904,Matagorda ISD,Matagorda,C,68,118,https://txschools.net/district/matagorda-isd-158904
238,1147,37,108907,Mercedes ISD,Hidalgo,C,68,3940,https://txschools.net/district/mercedes-isd-108907
238,1147,37,057914,Mesquite ISD,Dallas,B,68,36585,https://txschools.net/district/mesquite-isd-057914
238,1147,37,182903,Mineral Wells ISD,Palo Pinto,B,68,3244,https://txschools.net/district/mineral-wells-isd-182903
238,1147,37,174904,Nacogdoches ISD,Nacogdoches,C,68,5513,https://txschools.net/district/nacogdoches-isd-174904
238,1147,37,093904,Navasota ISD,Grimes,C,68,3127,https://txschools.net/district/navasota-isd-093904
238,1147,37,082903,Pearsall ISD,Frio,C,68,1900,https://txschools.net/district/pearsall-isd-082903
238,1147,37,196903,Refugio ISD,Refugio,B,68,591,https://txschools.net/district/refugio-isd-196903
238,1147,37,031912,San Benito CISD,Cameron,C,68,8620,https://txschools.net/district/san-benito-cisd-031912
238,1147,37,071904,San Elizario ISD,El Paso,C,68,2776,https://txschools.net/district/san-elizario-isd-071904
238,1147,37,214902,San Isidro ISD,Starr,B,68,151,https://txschools.net/district/san-isidro-isd-214902
238,1147,37,204904,Shepherd ISD,San Jacinto,C,68,1967,https://txschools.net/district/shepherd-isd-204904
238,1147,37,101919,Spring ISD,Harris,C,68,32328,https://txschools.net/district/spring-isd-101919
238,1147,37,184902,Springtown ISD,Parker,C,68,4227,https://txschools.net/district/springtown-isd-184902
238,1147,37,014909,Temple ISD,Bell,B,68,8704,https://txschools.net/district/temple-isd-014909
238,1147,37,230904,Union Hill ISD,Upshur,C,68,254,https://txschools.net/district/union-hill-isd-230904
238,1147,37,057803,Uplift Education,Dallas,B,68,23539,https://txschools.net/district/uplift-education-057803
238,1147,37,232903,Uvalde CISD,Uvalde,F,68,3815,https://txschools.net/district/uvalde-cisd-232903
238,1147,37,158906,Van Vleck ISD,Matagorda,C,68,1048,https://txschools.net/district/van-vleck-isd-158906
238,1147,37,108808,Vanguard Academy,Hidalgo,A,68,6739,https://txschools.net/district/vanguard-academy-108808
238,1147,37,242903,Wheeler ISD,Wheeler,B,68,341,https://txschools.net/district/wheeler-isd-242903
238,1147,37,062904,Yorktown ISD,Dewitt,B,68,552,https://txschools.net/district/yorktown-isd-062904
276,1147,37,221901,Abilene ISD,Taylor,C,69,14260,https://txschools.net/district/abilene-isd-221901
276,1147,37,101902,Aldine ISD,Harris,C,69,52115,https://txschools.net/district/aldine-isd-101902
276,1147,37,125901,Alice ISD,Jim Wells,B,69,4198,https://txschools.net/district/alice-isd-125901
276,1147,37,101903,Alief ISD,Harris,C,69,36376,https://txschools.net/district/alief-isd-101903
276,1147,37,158901,Bay City ISD,Matagorda,C,69,3312,https://txschools.net/district/bay-city-isd-158901
276,1147,37,071801,Burnham Wood Charter School District,El Paso,B,69,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
276,1147,37,109902,Bynum ISD,Hill,B,69,174,https://txschools.net/district/bynum-isd-109902
276,1147,37,166901,Cameron ISD,Milam,D,69,1389,https://txschools.net/district/cameron-isd-166901
276,1147,37,064903,Carrizo Springs CISD,Dimmit,C,69,1796,https://txschools.net/district/carrizo-springs-cisd-064903
276,1147,37,145902,Centerville ISD,Leon,C,69,633,https://txschools.net/district/centerville-isd-145902
276,1147,37,101905,Channelview ISD,Harris,B,69,9086,https://txschools.net/district/channelview-isd-101905
276,1147,37,007901,Charlotte ISD,Atascosa,B,69,422,https://txschools.net/district/charlotte-isd-007901
276,1147,37,175903,Corsicana ISD,Navarro,C,69,5910,https://txschools.net/district/corsicana-isd-175903
276,1147,37,057907,Duncanville ISD,Dallas,C,69,10988,https://txschools.net/district/duncanville-isd-057907
276,1147,37,074905,Ector ISD,Fannin,B,69,234,https://txschools.net/district/ector-isd-074905
276,1147,37,101911,Goose Creek CISD,Harris,B,69,23308,https://txschools.net/district/goose-creek-cisd-101911
276,1147,37,015904,Harlandale ISD,Bexar,C,69,11096,https://txschools.net/district/harlandale-isd-015904
276,1147,37,039902,Henrietta ISD,Clay,B,69,862,https://txschools.net/district/henrietta-isd-039902
276,1147,37,188903,Highland Park ISD,Potter,B,69,723,https://txschools.net/district/highland-park-isd-188903
276,1147,37,163904,Hondo ISD,Medina,C,69,1720,https://txschools.net/district/hondo-isd-163904
276,1147,37,057848,International Leadership of Texas (ILTexas),Dallas,B,69,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
276,1147,37,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,69,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
276,1147,37,109907,Itasca ISD,Hill,C,69,652,https://txschools.net/district/itasca-isd-109907
276,1147,37,246907,Jarrell ISD,Williamson,C,69,4514,https://txschools.net/district/jarrell-isd-246907
276,1147,37,007902,Jourdanton ISD,Atascosa,C,69,1561,https://txschools.net/district/jourdanton-isd-007902
276,1147,37,057807,Life School,Dallas,B,69,5560,https://txschools.net/district/life-school-057807
276,1147,37,028903,Luling ISD,Caldwell,C,69,1431,https://txschools.net/district/luling-isd-028903
276,1147,37,034906,McLeod ISD,Cass,A,69,420,https://txschools.net/district/mcleod-isd-034906
276,1147,37,175910,Mildred ISD,Navarro,B,69,801,https://txschools.net/district/mildred-isd-175910
276,1147,37,163903,Natalia ISD,Medina,C,69,1301,https://txschools.net/district/natalia-isd-163903
276,1147,37,170908,New Caney ISD,Montgomery,C,69,19642,https://txschools.net/district/new-caney-isd-170908
276,1147,37,139911,North Lamar ISD,Lamar,C,69,2362,https://txschools.net/district/north-lamar-isd-139911
276,1147,37,001907,Palestine ISD,Anderson,C,69,3144,https://txschools.net/district/palestine-isd-001907
276,1147,37,007906,Poteet ISD,Atascosa,D,69,1867,https://txschools.net/district/poteet-isd-007906
276,1147,37,023902,Silverton ISD,Briscoe,A,69,194,https://txschools.net/district/silverton-isd-023902
276,1147,37,011904,Smithville ISD,Bastrop,C,69,1864,https://txschools.net/district/smithville-isd-011904
276,1147,37,101859,Step Charter School,Harris,B,69,723,https://txschools.net/district/step-charter-school-101859
276,1147,37,234906,Van ISD,Van Zandt,B,69,2265,https://txschools.net/district/van-isd-234906
314,1147,44,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,70,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
314,1147,44,160901,Brady ISD,McCulloch,B,70,857,https://txschools.net/district/brady-isd-160901
314,1147,44,220917,Castleberry ISD,Tarrant,B,70,3755,https://txschools.net/district/castleberry-isd-220917
314,1147,44,168901,Colorado ISD,Mitchell,C,70,901,https://txschools.net/district/colorado-isd-168901
314,1147,44,078901,Crowell ISD,Foard,B,70,172,https://txschools.net/district/crowell-isd-078901
314,1147,44,056901,Dalhart ISD,Dallam,C,70,1801,https://txschools.net/district/dalhart-isd-056901
314,1147,44,015911,East Central ISD,Bexar,C,70,11798,https://txschools.net/district/east-central-isd-015911
314,1147,44,015844,Essence Preparatory Charter School,Bexar,F,70,438,https://txschools.net/district/essence-preparatory-charter-school-015844
314,1147,44,220905,Fort Worth ISD,Tarrant,C,70,67315,https://txschools.net/district/fort-worth-isd-220905
314,1147,44,185903,Friona ISD,Parmer,C,70,979,https://txschools.net/district/friona-isd-185903
314,1147,44,049901,Gainesville ISD,Cooke,D,70,3054,https://txschools.net/district/gainesville-isd-049901
314,1147,44,161925,Gholson ISD,McLennan,B,70,227,https://txschools.net/district/gholson-isd-161925
314,1147,44,089901,Gonzales ISD,Gonzales,C,70,2514,https://txschools.net/district/gonzales-isd-089901
314,1147,44,102904,Hallsville ISD,Harrison,C,70,26808,https://txschools.net/district/hallsville-isd-102904
314,1147,44,108905,Hidalgo ISD,Hidalgo,B,70,2788,https://txschools.net/district/hidalgo-isd-108905
314,1147,44,101925,Huffman ISD,Harris,C,70,3698,https://txschools.net/district/huffman-isd-101925
314,1147,44,236902,Huntsville ISD,Walker,C,70,11504,https://txschools.net/district/huntsville-isd-236902
314,1147,44,208903,Ira ISD,Scurry,A,70,307,https://txschools.net/district/ira-isd-208903
314,1147,44,155901,Jefferson ISD,Marion,C,70,1105,https://txschools.net/district/jefferson-isd-155901
314,1147,44,015916,Judson ISD,Bexar,C,70,22556,https://txschools.net/district/judson-isd-015916
314,1147,44,146906,Liberty ISD,Liberty,C,70,2406,https://txschools.net/district/liberty-isd-146906
314,1147,44,049907,Lindsay ISD,Cooke,B,70,504,https://txschools.net/district/lindsay-isd-049907
314,1147,44,140904,Littlefield ISD,Lamb,B,70,1185,https://txschools.net/district/littlefield-isd-140904
314,1147,44,231901,McCamey ISD,Upton,C,70,469,https://txschools.net/district/mccamey-isd-231901
314,1147,44,108908,Mission CISD,Hidalgo,B,70,13186,https://txschools.net/district/mission-cisd-108908
314,1147,44,109910,Mount Calm ISD,Hill,C,70,176,https://txschools.net/district/mount-calm-isd-109910
314,1147,44,230906,New Diana ISD,Upshur,B,70,1150,https://txschools.net/district/new-diana-isd-230906
314,1147,44,139909,Paris ISD,Lamar,B,70,3728,https://txschools.net/district/paris-isd-139909
314,1147,44,039903,Petrolia CISD,Clay,C,70,485,https://txschools.net/district/petrolia-cisd-039903
314,1147,44,092904,Pine Tree ISD,Gregg,B,70,4435,https://txschools.net/district/pine-tree-isd-092904
314,1147,44,057850,Pioneer Technology & Arts Academy,Dallas,C,70,2400,https://txschools.net/district/pioneer-technology-arts-academy-057850
314,1147,44,095905,Plainview ISD,Hale,C,70,3811,https://txschools.net/district/plainview-isd-095905
314,1147,44,126907,Rio Vista ISD,Johnson,C,70,1031,https://txschools.net/district/rio-vista-isd-126907
314,1147,44,199902,Royse City ISD,Rockwall,C,70,10141,https://txschools.net/district/royse-city-isd-199902
314,1147,44,233901,San Felipe-Del Rio CISD,Val Verde,C,70,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
314,1147,44,031913,Santa Maria ISD,Cameron,B,70,502,https://txschools.net/district/santa-maria-isd-031913
314,1147,44,207901,Schleicher ISD,Schleicher,B,70,383,https://txschools.net/district/schleicher-isd-207901
314,1147,44,083901,Seagraves ISD,Gaines,B,70,523,https://txschools.net/district/seagraves-isd-083901
314,1147,44,152903,Slaton ISD,Lubbock,C,70,1308,https://txschools.net/district/slaton-isd-152903
314,1147,44,015908,South San Antonio ISD,Bexar,C,70,7083,https://txschools.net/district/south-san-antonio-isd-015908
314,1147,44,101838,Southwest Public Schools,Harris,B,70,1727,https://txschools.net/district/southwest-public-schools-101838
314,1147,44,216901,Sterling City ISD,Sterling,A,70,312,https://txschools.net/district/sterling-city-isd-216901
314,1147,44,241904,Wharton ISD,Wharton,F,70,1707,https://txschools.net/district/wharton-isd-241904
314,1147,44,220920,White Settlement ISD,Tarrant,C,70,6684,https://txschools.net/district/white-settlement-isd-220920
314,1147,44,229903,Woodville ISD,Tyler,D,70,1169,https://txschools.net/district/woodville-isd-229903
359,1147,30,036901,Anahuac ISD,Chambers,C,71,1533,https://txschools.net/district/anahuac-isd-036901
359,1147,30,220901,Arlington ISD,Tarrant,C,71,51102,https://txschools.net/district/arlington-isd-220901
359,1147,30,030903,Baird ISD,Callahan,B,71,345,https://txschools.net/district/baird-isd-030903
359,1147,30,074903,Bonham ISD,Fannin,C,71,1939,https://txschools.net/district/bonham-isd-074903
359,1147,30,057904,Cedar Hill ISD,Dallas,C,71,5876,https://txschools.net/district/cedar-hill-isd-057904
359,1147,30,099902,Chillicothe ISD,Hardeman,B,71,172,https://txschools.net/district/chillicothe-isd-099902
359,1147,30,058902,Dawson ISD,Dawson,B,71,145,https://txschools.net/district/dawson-isd-058902
359,1147,30,081906,Dew ISD,Freestone,C,71,170,https://txschools.net/district/dew-isd-081906
359,1147,30,082902,Dilley ISD,Frio,C,71,830,https://txschools.net/district/dilley-isd-082902
359,1147,30,077901,Floydada Collegiate ISD,Floyd,B,71,644,https://txschools.net/district/floydada-collegiate-isd-077901
359,1147,30,169910,Forestburg ISD,Montague,B,71,172,https://txschools.net/district/forestburg-isd-169910
359,1147,30,129902,Forney ISD,Kaufman,C,71,19643,https://txschools.net/district/forney-isd-129902
359,1147,30,114904,Forsan ISD,Howard,B,71,674,https://txschools.net/district/forsan-isd-114904
359,1147,30,088902,Goliad ISD,Goliad,B,71,1191,https://txschools.net/district/goliad-isd-088902
359,1147,30,135001,Guthrie CSD,King,A,71,99,https://txschools.net/district/guthrie-csd-135001
359,1147,30,071806,Harmony Public Schools - West Texas,El Paso,B,71,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
359,1147,30,201902,Henderson ISD,Rusk,B,71,3151,https://txschools.net/district/henderson-isd-201902
359,1147,30,057912,Irving ISD,Dallas,C,71,29182,https://txschools.net/district/irving-isd-057912
359,1147,30,105801,Katherine Anne Porter School,Hays,D,71,76,https://txschools.net/district/katherine-anne-porter-school-105801
359,1147,30,014906,Killeen ISD,Bell,C,71,41366,https://txschools.net/district/killeen-isd-014906
359,1147,30,152901,Lubbock ISD,Lubbock,B,71,23029,https://txschools.net/district/lubbock-isd-152901
359,1147,30,161909,McGregor ISD,McLennan,C,71,1448,https://txschools.net/district/mcgregor-isd-161909
359,1147,30,223902,Meadow ISD,Terry,B,71,199,https://txschools.net/district/meadow-isd-223902
359,1147,30,013903,Pettus ISD,Bee,B,71,378,https://txschools.net/district/pettus-isd-013903
359,1147,30,083903,Seminole ISD,Gaines,C,71,3083,https://txschools.net/district/seminole-isd-083903
359,1147,30,101864,The Lawson Academy,Harris,B,71,317,https://txschools.net/district/the-lawson-academy-101864
359,1147,30,108916,Valley View ISD,Hidalgo,A,71,3304,https://txschools.net/district/valley-view-isd-108916
359,1147,30,102903,Waskom ISD,Harrison,C,71,764,https://txschools.net/district/waskom-isd-102903
359,1147,30,108913,Weslaco ISD,Hidalgo,B,71,16012,https://txschools.net/district/weslaco-isd-108913
359,1147,30,202905,West Sabine ISD,Sabine,C,71,659,https://txschools.net/district/west-sabine-isd-202905
359,1147,30,253901,Zapata County ISD,Zapata,B,71,3199,https://txschools.net/district/zapata-county-isd-253901
390,1147,44,043902,Anna ISD,Collin,C,72,6686,https://txschools.net/district/anna-isd-043902
390,1147,44,071906,Anthony ISD,El Paso,B,72,681,https://txschools.net/district/anthony-isd-071906
390,1147,44,212901,Arp ISD,Smith,C,72,918,https://txschools.net/district/arp-isd-212901
390,1147,44,178913,Banquete ISD,Nueces,B,72,724,https://txschools.net/district/banquete-isd-178913
390,1147,44,117901,Borger ISD,Hutchinson,C,72,2147,https://txschools.net/district/borger-isd-117901
390,1147,44,020905,Brazosport ISD,Brazoria,B,72,10843,https://txschools.net/district/brazosport-isd-020905
390,1147,44,029901,Calhoun County ISD,Calhoun,B,72,3381,https://txschools.net/district/calhoun-county-isd-029901
390,1147,44,043918,Community ISD,Collin,B,72,5764,https://txschools.net/district/community-isd-043918
390,1147,44,147901,Coolidge ISD,Limestone,B,72,311,https://txschools.net/district/coolidge-isd-147901
390,1147,44,220918,Eagle Mt-Saginaw ISD,Tarrant,C,72,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
390,1147,44,048901,Eden CISD,Concho,B,72,217,https://txschools.net/district/eden-cisd-048901
390,1147,44,234903,Edgewood ISD,Van Zandt,B,72,997,https://txschools.net/district/edgewood-isd-234903
390,1147,44,107905,Eustace ISD,Henderson,B,72,1685,https://txschools.net/district/eustace-isd-107905
390,1147,44,057910,Grand Prairie ISD,Dallas,B,72,25445,https://txschools.net/district/grand-prairie-isd-057910
390,1147,44,095903,Hale Center ISD,Hale,B,72,553,https://txschools.net/district/hale-center-isd-095903
390,1147,44,227816,Harmony Public Schools - Central Texas,Travis,B,72,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
390,1147,44,225907,Harts Bluff ISD,Titus,C,72,873,https://txschools.net/district/harts-bluff-isd-225907
390,1147,44,072908,Huckabay ISD,Erath,A,72,345,https://txschools.net/district/huckabay-isd-072908
390,1147,44,146905,Hull-Daisetta ISD,Liberty,D,72,425,https://txschools.net/district/hull-daisetta-isd-146905
390,1147,44,015808,Inspire Academies,Bexar,C,72,1158,https://txschools.net/district/inspire-academies-015808
390,1147,44,133903,Kerrville ISD,Kerr,B,72,4402,https://txschools.net/district/kerrville-isd-133903
390,1147,44,031905,La Feria ISD,Cameron,C,72,2754,https://txschools.net/district/la-feria-isd-031905
390,1147,44,077902,Lockney ISD,Floyd,D,72,387,https://txschools.net/district/lockney-isd-077902
390,1147,44,141902,Lometa ISD,Lampasas,B,72,293,https://txschools.net/district/lometa-isd-141902
390,1147,44,003903,Lufkin ISD,Angelina,C,72,6678,https://txschools.net/district/lufkin-isd-003903
390,1147,44,107906,Malakoff ISD,Henderson,B,72,1522,https://txschools.net/district/malakoff-isd-107906
390,1147,44,161908,Mart ISD,McLennan,B,72,597,https://txschools.net/district/mart-isd-161908
390,1147,44,145906,Normangee ISD,Leon,B,72,655,https://txschools.net/district/normangee-isd-145906
390,1147,44,244905,Northside ISD,Wilbarger,B,72,246,https://txschools.net/district/northside-isd-244905
390,1147,44,140905,Olton ISD,Lamb,B,72,592,https://txschools.net/district/olton-isd-140905
390,1147,44,230903,Ore City ISD,Upshur,C,72,786,https://txschools.net/district/ore-city-isd-230903
390,1147,44,031909,Point Isabel ISD,Cameron,B,72,1718,https://txschools.net/district/point-isabel-isd-031909
390,1147,44,043911,Princeton ISD,Collin,B,72,11375,https://txschools.net/district/princeton-isd-043911
390,1147,44,099903,Quanah ISD,Hardeman,B,72,396,https://txschools.net/district/quanah-isd-099903
390,1147,44,116908,Quinlan ISD,Hunt,C,72,2974,https://txschools.net/district/quinlan-isd-116908
390,1147,44,161802,Rapoport Academy Public School,McLennan,C,72,914,https://txschools.net/district/rapoport-academy-public-school-161802
390,1147,44,110905,Ropes ISD,Hockley,A,72,670,https://txschools.net/district/ropes-isd-110905
390,1147,44,076904,Rotan ISD,Fisher,C,72,265,https://txschools.net/district/rotan-isd-076904
390,1147,44,066902,San Diego ISD,Duval,B,72,1416,https://txschools.net/district/san-diego-isd-066902
390,1147,44,042903,Santa Anna ISD,Coleman,C,72,245,https://txschools.net/district/santa-anna-isd-042903
390,1147,44,047905,Sidney ISD,Comanche,A,72,115,https://txschools.net/district/sidney-isd-047905
390,1147,44,171902,Sunray Collegiate ISD,Moore,B,72,548,https://txschools.net/district/sunray-collegiate-isd-171902
390,1147,44,153904,Tahoka ISD,Lynn,B,72,556,https://txschools.net/district/tahoka-isd-153904
390,1147,44,019907,Texarkana ISD,Bowie,C,72,7623,https://txschools.net/district/texarkana-isd-019907
390,1147,44,196902,Woodsboro ISD,Refugio,C,72,383,https://txschools.net/district/woodsboro-isd-196902
435,1147,56,057829,A' Academy,Dallas,C,73,1703,https://txschools.net/district/a-academy-057829
435,1147,56,126901,Alvarado ISD,Johnson,C,73,3703,https://txschools.net/district/alvarado-isd-126901
435,1147,56,093901,Anderson-Shiro CISD,Grimes,A,73,944,https://txschools.net/district/anderson-shiro-cisd-093901
435,1147,56,020902,Angleton ISD,Brazoria,B,73,7241,https://txschools.net/district/angleton-isd-020902
435,1147,56,013901,Beeville ISD,Bee,C,73,2871,https://txschools.net/district/beeville-isd-013901
435,1147,56,239901,Brenham ISD,Washington,B,73,4712,https://txschools.net/district/brenham-isd-239901
435,1147,56,249903,Bridgeport ISD,Wise,C,73,2028,https://txschools.net/district/bridgeport-isd-249903
435,1147,56,166907,Buckholts ISD,Milam,C,73,107,https://txschools.net/district/buckholts-isd-166907
435,1147,56,243901,Burkburnett ISD,Wichita,C,73,3142,https://txschools.net/district/burkburnett-isd-243901
435,1147,56,049905,Callisburg ISD,Cooke,C,73,1139,https://txschools.net/district/callisburg-isd-049905
435,1147,56,229906,Chester ISD,Tyler,B,73,186,https://txschools.net/district/chester-isd-229906
435,1147,56,071901,Clint ISD,El Paso,B,73,9829,https://txschools.net/district/clint-isd-071901
435,1147,56,204901,Coldspring-Oakhurst CISD,San Jacinto,C,73,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
435,1147,56,042901,Coleman ISD,Coleman,B,73,740,https://txschools.net/district/coleman-isd-042901
435,1147,56,187904,Corrigan-Camden ISD,Polk,B,73,800,https://txschools.net/district/corrigan-camden-isd-187904
435,1147,56,030901,Cross Plains ISD,Callahan,B,73,357,https://txschools.net/district/cross-plains-isd-030901
435,1147,56,174902,Cushing ISD,Nacogdoches,B,73,561,https://txschools.net/district/cushing-isd-174902
435,1147,56,172902,Daingerfield-Lone Star ISD,Morris,C,73,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
435,1147,56,249905,Decatur ISD,Wise,C,73,3801,https://txschools.net/district/decatur-isd-249905
435,1147,56,091903,Denison ISD,Grayson,C,73,4742,https://txschools.net/district/denison-isd-091903
435,1147,56,243902,Electra ISD,Wichita,C,73,418,https://txschools.net/district/electra-isd-243902
435,1147,56,081902,Fairfield ISD,Freestone,C,73,1526,https://txschools.net/district/fairfield-isd-081902
435,1147,56,101910,Galena Park ISD,Harris,B,73,20108,https://txschools.net/district/galena-park-isd-101910
435,1147,56,057909,Garland ISD,Dallas,B,73,49060,https://txschools.net/district/garland-isd-057909
435,1147,56,182901,Gordon ISD,Palo Pinto,A,73,240,https://txschools.net/district/gordon-isd-182901
435,1147,56,161807,Harmony Public Schools - North Texas,McLennan,B,73,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
435,1147,56,250902,Hawkins ISD,Wood,C,73,776,https://txschools.net/district/hawkins-isd-250902
435,1147,56,108807,IDEA Public Schools,Hidalgo,B,73,79607,https://txschools.net/district/idea-public-schools-108807
435,1147,56,129903,Kaufman ISD,Kaufman,B,73,4208,https://txschools.net/district/kaufman-isd-129903
435,1147,56,128902,Kenedy ISD,Karnes,B,73,733,https://txschools.net/district/kenedy-isd-128902
435,1147,56,227820,KIPP Texas Public Schools,Travis,B,73,31596,https://txschools.net/district/kipp-texas-public-schools-227820
435,1147,56,108912,La Joya ISD,Hidalgo,B,73,21606,https://txschools.net/district/la-joya-isd-108912
435,1147,56,034905,Linden-Kildare CISD,Cass,B,73,585,https://txschools.net/district/linden-kildare-cisd-034905
435,1147,56,019903,Maud ISD,Bowie,A,73,459,https://txschools.net/district/maud-isd-019903
435,1147,56,220817,Newman International Academy of Arlington,Tarrant,C,73,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
435,1147,56,169902,Nocona ISD,Montague,B,73,764,https://txschools.net/district/nocona-isd-169902
435,1147,56,184901,Poolville ISD,Parker,C,73,764,https://txschools.net/district/poolville-isd-184901
