# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-approaches-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Reading — Approaches in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
45,1019,13,237905,Royal ISD,Waller,D,61,3086,https://txschools.net/district/royal-isd-237905
45,1019,13,083901,Seagraves ISD,Gaines,B,61,523,https://txschools.net/district/seagraves-isd-083901
45,1019,13,242902,Shamrock ISD,Wheeler,C,61,350,https://txschools.net/district/shamrock-isd-242902
45,1019,13,115902,Sierra Blanca ISD,Hudspeth,C,61,97,https://txschools.net/district/sierra-blanca-isd-115902
45,1019,13,219903,Tulia ISD,Swisher,C,61,730,https://txschools.net/district/tulia-isd-219903
59,1019,8,185901,Bovina ISD,Parmer,D,62,370,https://txschools.net/district/bovina-isd-185901
59,1019,8,024901,Brooks County ISD,Brooks,D,62,1074,https://txschools.net/district/brooks-county-isd-024901
59,1019,8,194904,Clarksville ISD,Red River,D,62,504,https://txschools.net/district/clarksville-isd-194904
59,1019,8,082902,Dilley ISD,Frio,C,62,830,https://txschools.net/district/dilley-isd-082902
59,1019,8,049901,Gainesville ISD,Cooke,D,62,3054,https://txschools.net/district/gainesville-isd-049901
59,1019,8,116905,Greenville ISD,Hunt,C,62,5435,https://txschools.net/district/greenville-isd-116905
59,1019,8,121904,Jasper ISD,Jasper,C,62,1947,https://txschools.net/district/jasper-isd-121904
59,1019,8,129904,Kemp ISD,Kaufman,D,62,2017,https://txschools.net/district/kemp-isd-129904
59,1019,8,015907,San Antonio ISD,Bexar,C,62,42508,https://txschools.net/district/san-antonio-isd-015907
68,1019,9,101903,Alief ISD,Harris,C,63,36376,https://txschools.net/district/alief-isd-101903
68,1019,9,011901,Bastrop ISD,Bastrop,C,63,13325,https://txschools.net/district/bastrop-isd-011901
68,1019,9,054901,Crosbyton CISD,Crosby,C,63,293,https://txschools.net/district/crosbyton-cisd-054901
68,1019,9,243902,Electra ISD,Wichita,C,63,418,https://txschools.net/district/electra-isd-243902
68,1019,9,058906,Lamesa ISD,Dawson,C,63,1373,https://txschools.net/district/lamesa-isd-058906
68,1019,9,168902,Loraine ISD,Mitchell,C,63,133,https://txschools.net/district/loraine-isd-168902
68,1019,9,204904,Shepherd ISD,San Jacinto,C,63,1967,https://txschools.net/district/shepherd-isd-204904
68,1019,9,026902,Somerville ISD,Burleson,C,63,527,https://txschools.net/district/somerville-isd-026902
68,1019,9,181906,West Orange-Cove CISD,Orange,C,63,2502,https://txschools.net/district/west-orange-cove-cisd-181906
68,1019,9,001908,Westwood ISD,Anderson,D,63,1300,https://txschools.net/district/westwood-isd-001908
78,1019,9,166907,Buckholts ISD,Milam,C,64,107,https://txschools.net/district/buckholts-isd-166907
78,1019,9,052901,Crane ISD,Crane,D,64,1228,https://txschools.net/district/crane-isd-052901
78,1019,9,220904,Everman ISD,Tarrant,C,64,4704,https://txschools.net/district/everman-isd-220904
78,1019,9,037904,Jacksonville ISD,Cherokee,D,64,4572,https://txschools.net/district/jacksonville-isd-037904
78,1019,9,018902,Meridian ISD,Bosque,C,64,354,https://txschools.net/district/meridian-isd-018902
78,1019,9,040901,Morton ISD,Cochran,B,64,350,https://txschools.net/district/morton-isd-040901
78,1019,9,048903,Paint Rock ISD,Concho,B,64,330,https://txschools.net/district/paint-rock-isd-048903
78,1019,9,123907,Port Arthur ISD,Jefferson,C,64,7664,https://txschools.net/district/port-arthur-isd-123907
78,1019,9,071904,San Elizario ISD,El Paso,C,64,2776,https://txschools.net/district/san-elizario-isd-071904
78,1019,9,228903,Trinity ISD,Trinity,D,64,1150,https://txschools.net/district/trinity-isd-228903
88,1019,17,186901,Buena Vista ISD,Pecos,D,65,235,https://txschools.net/district/buena-vista-isd-186901
88,1019,17,204901,Coldspring-Oakhurst CISD,San Jacinto,C,65,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
