# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/region-20-districts/overall-score-highest
# rows: 82 (excluding this header and the column row)
# ranking: Region 20: San Antonio school districts with the highest overall score in 2025-26
# population: 82 districts of 84 districts are ranked here.
# population: 2 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
51,82,3,015807,Southwest Preparatory School,Bexar,C,76,849,https://txschools.net/district/southwest-preparatory-school-015807
55,82,5,130902,Comfort ISD,Kendall,C,75,1012,https://txschools.net/district/comfort-isd-130902
55,82,5,163904,Hondo ISD,Medina,C,75,1720,https://txschools.net/district/hondo-isd-163904
55,82,5,082903,Pearsall ISD,Frio,C,75,1900,https://txschools.net/district/pearsall-isd-082903
55,82,5,014801,Richard Milburn Alter High School (Killeen),Bell,C,75,1525,https://txschools.net/district/richard-milburn-alter-high-school-killeen-014801
55,82,5,015907,San Antonio ISD,Bexar,C,75,42508,https://txschools.net/district/san-antonio-isd-015907
55,82,5,015908,South San Antonio ISD,Bexar,C,75,7083,https://txschools.net/district/south-san-antonio-isd-015908
61,82,4,254901,Crystal City ISD,Zavala,C,74,1480,https://txschools.net/district/crystal-city-isd-254901
61,82,4,163901,Devine ISD,Medina,C,74,1975,https://txschools.net/district/devine-isd-163901
61,82,4,082902,Dilley ISD,Frio,C,74,830,https://txschools.net/district/dilley-isd-082902
61,82,4,015904,Harlandale ISD,Bexar,C,74,11096,https://txschools.net/district/harlandale-isd-015904
61,82,4,232902,Sabinal ISD,Uvalde,C,74,447,https://txschools.net/district/sabinal-isd-232902
66,82,0,064903,Carrizo Springs CISD,Dimmit,C,73,1796,https://txschools.net/district/carrizo-springs-cisd-064903
67,82,1,193902,Leakey ISD,Real,C,72,308,https://txschools.net/district/leakey-isd-193902
67,82,1,163903,Natalia ISD,Medina,C,72,1301,https://txschools.net/district/natalia-isd-163903
69,82,2,015808,Inspire Academies,Bexar,C,71,1158,https://txschools.net/district/inspire-academies-015808
